1;44;324;-242.02;23.46;24.16;2016-06-11;20:40:43.158179;
1;45;327;-242.02;23.58;24.25;2016-06-11;20:40:43.181439;
1;46;330;-242.02;24.48;25.00;2016-06-11;20:40:43.203222;
1;47;333;-242.02;24.25;25.00;2016-06-11;20:40:43.214275;
1;48;336;-242.02;24.08;24.88;2016-06-11;20:40:43.238112;
1;49;339;-242.02;23.96;24.75;2016-06-11;20:40:43.253036;
1;50;342;-242.02;23.87;24.66;2016-06-11;20:40:43.278050;
1;51;345;-242.02;23.77;24.56;2016-06-11;20:40:43.289379;
1;52;348;-242.02;23.69;24.47;2016-06-11;20:40:43.312524;
1;53;351;-242.02;23.67;24.44;2016-06-11;20:40:43.336146;
1;54;65535;-242.02;-242.01;0.00;2016-06-11;20:40:43.348523;
1;55;65535;-242.02;-242.01;0.00;2016-06-11;20:40:43.372717;
1;56;65535;-242.02;-242.01;0.00;2016-06-11;20:40:43.384455;
1;57;65535;-242.02;-242.01;0.00;2016-06-11;20:40:43.406509;
1;58;65535;-242.02;-242.01;0.00;2016-06-11;20:40:43.417828;
1;59;65535;-242.02;-242.01;0.00;2016-06-11;20:40:43.442034;
1;60;65535;-242.02;-242.01;0.00;2016-06-11;20:40:43.466269;
1;61;65535;-242.02;-242.01;0.00;2016-06-11;20:40:43.477579;
1;62;65535;-242.02;-242.01;0.00;2016-06-11;20:40:43.501088;
1;63;65535;-242.02;-242.01;0.00;2016-06-11;20:40:43.515368;
1;64;0;-242.02;28.48;29.25;2016-06-11;20:40:43.538788;
1;65;3;-242.02;28.29;29.22;2016-06-11;20:40:43.553484;
1;66;6;-242.02;27.09;28.06;2016-06-11;20:40:43.566473;
1;67;9;-242.02;26.22;27.19;2016-06-11;20:40:43.589556;
1;68;12;-242.02;25.61;26.53;2016-06-11;20:40:43.613509;
1;69;15;-242.02;25.17;26.06;2016-06-11;20:40:43.624475;
1;70;18;-242.02;24.86;25.72;2016-06-11;20:40:43.646624;
1;71;21;-242.02;24.64;25.47;2016-06-11;20:40:43.672084;
1;72;24;-242.02;24.45;25.28;2016-06-11;20:40:43.683609;
1;73;27;-242.02;24.32;25.12;2016-06-11;20:40:43.706175;
1;74;30;-242.02;24.21;25.00;2016-06-11;20:40:43.719746;
1;75;33;-242.02;24.12;24.88;2016-06-11;20:40:43.737314;
1;76;36;-242.02;24.05;24.78;2016-06-11;20:40:43.759747;
1;77;39;-242.02;23.99;24.72;2016-06-11;20:40:43.772659;
1;78;42;-242.02;23.93;24.66;2016-06-11;20:40:43.796902;
1;79;45;-242.02;23.89;24.62;2016-06-11;20:40:43.809194;
1;80;48;-242.02;23.85;24.59;2016-06-11;20:40:43.831760;
1;81;51;-242.02;23.83;24.53;2016-06-11;20:40:43.857647;
1;82;54;-242.02;23.79;24.50;2016-06-11;20:40:43.869133;
1;83;57;-242.02;23.77;24.47;2016-06-11;20:40:43.891069;
1;84;60;-242.02;23.76;24.47;2016-06-11;20:40:43.905031;
1;85;63;-242.02;23.73;24.44;2016-06-11;20:40:43.926961;
1;86;66;-242.02;23.72;24.41;2016-06-11;20:40:43.939546;
1;87;69;-242.02;23.71;24.41;2016-06-11;20:40:43.965746;
1;88;72;-242.02;23.68;24.38;2016-06-11;20:40:43.978199;
1;89;75;-242.02;23.68;24.38;2016-06-11;20:40:44.002369;
1;90;78;-242.02;23.67;24.38;2016-06-11;20:40:44.014677;
1;91;81;-242.02;23.67;24.34;2016-06-11;20:40:44.041496;
1;92;84;-242.02;23.65;24.34;2016-06-11;20:40:44.054268;
1;93;87;-242.02;23.65;24.34;2016-06-11;20:40:44.080544;
1;94;90;-242.02;23.64;24.34;2016-06-11;20:40:44.091549;
1;95;93;-242.02;23.64;24.34;2016-06-11;20:40:44.114907;
1;96;96;-242.02;23.64;24.31;2016-06-11;20:40:44.125954;
1;97;99;-242.02;23.64;24.31;2016-06-11;20:40:44.147935;
1;98;102;-242.02;23.63;24.31;2016-06-11;20:40:44.169431;
1;99;105;-242.02;23.63;24.31;2016-06-11;20:40:44.181543;
1;100;108;-242.02;23.63;24.31;2016-06-11;20:40:44.209175;
1;101;111;-242.02;23.63;24.31;2016-06-11;20:40:44.220788;
1;102;114;-242.02;23.63;24.31;2016-06-11;20:40:44.240509;
1;103;117;-242.02;23.63;24.31;2016-06-11;20:40:44.264761;
1;104;120;-242.02;23.61;24.31;2016-06-11;20:40:44.276559;
1;105;123;-242.02;23.63;24.31;2016-06-11;20:40:44.298602;
1;106;126;-242.02;23.61;24.31;2016-06-11;20:40:44.321305;
1;107;129;-242.02;23.61;24.31;2016-06-11;20:40:44.332849;
1;108;132;-242.02;23.61;24.28;2016-06-11;20:40:44.351248;
1;109;135;-242.02;23.61;24.28;2016-06-11;20:40:44.374859;
1;110;138;-242.02;23.60;24.28;2016-06-11;20:40:44.390109;
1;111;141;-242.02;23.61;24.28;2016-06-11;20:40:44.411884;
1;112;144;-242.02;23.59;24.28;2016-06-11;20:40:44.423567;
1;113;147;-242.02;23.58;24.28;2016-06-11;20:40:44.448958;
1;114;150;-242.02;23.56;24.25;2016-06-11;20:40:44.460318;
1;115;153;-242.02;23.56;24.25;2016-06-11;20:40:44.483199;
1;116;156;-242.02;23.55;24.25;2016-06-11;20:40:44.506186;
1;117;159;-242.02;23.55;24.25;2016-06-11;20:40:44.518910;
1;118;162;-242.02;23.55;24.25;2016-06-11;20:40:44.543681;
1;119;165;-242.02;24.09;24.44;2016-06-11;20:40:44.555286;
1;120;168;-242.02;27.39;27.50;2016-06-11;20:40:44.579403;
1;121;171;-242.02;26.54;27.31;2016-06-11;20:40:44.592587;
1;122;174;-242.02;25.75;26.66;2016-06-11;20:40:44.614728;
1;123;177;-242.02;25.21;26.12;2016-06-11;20:40:44.637842;
1;124;180;-242.02;24.77;25.69;2016-06-11;20:40:44.649524;
1;125;183;-242.02;24.48;25.38;2016-06-11;20:40:44.678235;
1;126;186;-242.02;24.24;25.12;2016-06-11;20:40:44.689832;
1;127;189;-242.02;24.08;24.94;2016-06-11;20:40:44.712550;
1;128;0;25.83;25.45;26.88;2016-06-11;20:40:45.138246;
1;129;3;27.57;25.88;27.25;2016-06-11;20:41:42.609454;
1;130;6;28.97;27.35;28.66;2016-06-11;20:42:40.192404;
1;131;9;28.10;26.51;27.84;2016-06-11;20:43:37.800543;
1;132;12;27.44;25.91;27.12;2016-06-11;20:44:35.517547;
1;132;12;27.44;25.91;27.12;2016-06-11;20:44:36.685292;
1;133;15;27.07;25.61;26.72;2016-06-11;20:45:32.992714;
1;134;18;26.76;25.33;26.38;2016-06-11;20:46:30.492082;
1;134;18;26.76;25.33;26.38;2016-06-11;20:46:42.590388;
1;135;21;26.51;25.10;26.09;2016-06-11;20:47:27.993471;
1;136;24;26.99;25.78;26.31;2016-06-11;20:48:25.499530;
1;137;27;27.65;26.22;27.25;2016-06-11;20:49:22.984273;
1;138;30;27.27;25.78;26.91;2016-06-11;20:50:20.453404;
1;138;30;27.27;25.78;26.91;2016-06-11;20:51:17.935776;
1;140;36;27.04;25.47;26.78;2016-06-11;20:52:15.419357;
1;141;39;26.43;24.84;26.19;2016-06-11;20:53:12.907942;
1;142;42;25.88;24.27;25.62;2016-06-11;20:54:10.415540;
1;143;45;25.84;24.17;25.62;2016-06-11;20:55:07.916734;
1;144;48;25.49;23.91;25.19;2016-06-11;20:56:05.441578;
1;145;51;25.23;23.68;24.91;2016-06-11;20:57:02.991442;
1;146;54;25.04;23.50;24.72;2016-06-11;20:58:00.533379;
1;147;57;24.86;23.35;24.53;2016-06-11;20:58:58.083579;
1;148;60;24.81;23.32;24.47;2016-06-11;20:59:55.642369;
1;149;63;24.78;23.31;24.44;2016-06-11;21:00:53.210218;
1;150;66;25.39;23.95;25.09;2016-06-11;21:01:50.757846;
1;151;69;25.15;23.60;24.84;2016-06-11;21:02:48.303772;
1;152;72;28.73;27.64;28.06;2016-06-11;21:03:45.829562;
1;153;75;28.63;27.28;28.16;2016-06-11;21:04:43.287639;
1;154;78;28.05;26.73;27.56;2016-06-11;21:05:40.748667;
1;155;81;27.11;25.74;26.66;2016-06-11;21:06:38.238596;
1;156;84;26.36;25.02;25.91;2016-06-11;21:07:35.735605;
1;157;87;25.86;24.54;25.38;2016-06-11;21:08:33.294845;
1;158;90;25.49;24.19;25.00;2016-06-11;21:09:30.841004;
1;158;90;25.49;24.19;25.00;2016-06-11;21:10:21.814136;
1;159;93;25.26;23.97;24.75;2016-06-11;21:10:28.558927;
1;160;96;25.06;23.76;24.56;2016-06-11;21:11:26.258316;
1;161;99;24.90;23.64;24.41;2016-06-11;21:12:23.994065;
1;162;102;24.81;23.55;24.28;2016-06-11;21:13:21.695432;
1;163;105;24.77;23.52;24.25;2016-06-11;21:14:19.421044;
1;164;108;24.94;23.63;24.44;2016-06-11;21:15:17.082384;
1;165;111;24.84;23.54;24.38;2016-06-11;21:16:14.728738;
1;166;114;24.70;23.42;24.22;2016-06-11;21:17:12.454237;
1;167;117;24.60;23.34;24.09;2016-06-11;21:18:10.156382;
1;168;120;24.53;23.27;24.03;2016-06-11;21:19:07.884672;
1;169;123;30.27;28.99;29.53;2016-06-11;21:20:05.354210;
1;170;126;30.19;28.89;29.56;2016-06-11;21:21:03.056631;
1;171;129;28.48;27.11;27.94;2016-06-11;21:22:00.771929;
1;172;132;27.32;25.96;26.81;2016-06-11;21:22:58.268779;
1;173;135;26.54;25.19;26.03;2016-06-11;21:23:55.789058;
1;174;138;26.00;24.68;25.53;2016-06-11;21:24:53.336965;
1;175;141;25.59;24.27;25.09;2016-06-11;21:25:50.886278;
1;176;144;25.26;23.95;24.78;2016-06-11;21:26:48.451821;
1;177;147;25.02;23.71;24.53;2016-06-11;21:27:46.120097;
1;178;150;24.85;23.56;24.34;2016-06-11;21:28:43.826874;
1;179;153;24.74;23.46;24.22;2016-06-11;21:29:41.548512;
1;180;156;24.58;23.31;24.06;2016-06-11;21:30:39.002752;
1;181;159;24.49;23.22;23.97;2016-06-11;21:31:36.555873;
1;182;162;24.44;23.18;23.91;2016-06-11;21:32:34.160507;
1;183;165;24.36;23.11;23.81;2016-06-11;21:33:31.631259;
1;184;168;24.31;23.04;23.75;2016-06-11;21:34:29.358941;
1;184;168;24.31;23.04;23.75;2016-06-11;21:34:54.871186;
1;185;171;24.27;23.03;23.72;2016-06-11;21:35:26.848858;
1;186;174;24.24;22.99;23.69;2016-06-11;21:36:24.316980;
1;187;177;24.21;22.96;23.66;2016-06-11;21:37:21.790338;
1;188;180;24.19;22.96;23.62;2016-06-11;21:38:19.425158;
1;189;183;24.19;22.95;23.62;2016-06-11;21:39:16.889580;
1;190;186;24.42;23.15;23.78;2016-06-11;21:40:14.379989;
1;191;189;24.66;23.46;24.06;2016-06-11;21:41:11.848056;
1;192;192;24.52;23.31;23.97;2016-06-11;21:42:09.362081;
1;193;195;24.40;23.18;23.84;2016-06-11;21:43:06.835258;
1;194;198;26.19;24.90;25.69;2016-06-11;21:44:04.445300;
1;195;201;26.04;24.56;25.66;2016-06-11;21:45:01.967631;
1;195;201;26.04;24.56;25.66;2016-06-11;21:45:24.787464;
1;196;204;25.58;24.09;25.22;2016-06-11;21:45:59.518461;
1;197;207;25.18;23.73;24.81;2016-06-11;21:46:57.077817;
1;198;210;24.82;23.34;24.44;2016-06-11;21:47:54.718902;
1;199;213;24.52;23.04;24.09;2016-06-11;21:48:52.427891;
1;200;216;24.41;23.02;23.97;2016-06-11;21:49:50.156334;
1;201;219;24.25;22.85;23.81;2016-06-11;21:50:47.852839;
1;202;222;24.17;22.81;23.72;2016-06-11;21:51:45.429375;
1;205;231;23.93;22.57;23.47;2016-06-11;21:54:37.995268;
1;206;234;24.86;23.54;24.00;2016-06-11;21:55:35.464408;
1;207;237;25.67;24.38;25.22;2016-06-11;21:56:33.032565;
1;208;240;27.70;26.02;27.38;2016-06-11;21:57:30.561617;
1;209;243;26.92;25.42;26.59;2016-06-11;21:58:28.065126;
1;210;246;26.10;24.70;25.72;2016-06-11;21:59:25.593531;
1;211;249;25.75;24.27;25.41;2016-06-11;22:00:23.150013;
1;212;252;25.19;23.72;24.84;2016-06-11;22:01:20.717778;
1;213;255;24.78;23.36;24.44;2016-06-11;22:02:18.294628;
1;214;258;24.50;23.08;24.12;2016-06-11;22:03:16.013953;
1;214;258;24.50;23.08;24.12;2016-06-11;22:03:44.937668;
1;215;261;24.23;22.81;23.84;2016-06-11;22:04:13.498771;
1;216;264;24.05;22.65;23.66;2016-06-11;22:05:11.060108;
1;217;267;23.97;22.59;23.56;2016-06-11;22:06:08.740412;
1;218;270;23.91;22.55;23.47;2016-06-11;22:07:06.274065;
1;219;273;23.88;22.55;23.44;2016-06-11;22:08:03.749068;
1;219;273;23.88;22.55;23.44;2016-06-11;22:09:00.386124;
1;220;276;23.81;22.47;23.38;2016-06-11;22:09:01.217223;
1;221;279;23.76;22.41;23.31;2016-06-11;22:09:58.698469;
1;222;282;23.72;22.39;23.25;2016-06-11;22:10:56.165836;
1;222;282;23.72;22.39;23.25;2016-06-11;22:11:06.521327;
1;223;285;23.69;22.37;23.22;2016-06-11;22:11:53.648135;
1;224;288;23.68;22.37;23.22;2016-06-11;22:12:51.134585;
1;225;291;23.56;22.21;23.12;2016-06-11;22:13:48.612577;
1;226;294;23.56;22.25;23.09;2016-06-11;22:14:46.092988;
1;227;297;23.51;22.17;23.06;2016-06-11;22:15:43.561777;
1;228;300;23.54;22.25;23.03;2016-06-11;22:16:41.051336;
1;229;303;23.63;22.35;23.12;2016-06-11;22:17:38.531637;
1;230;306;23.59;22.29;23.09;2016-06-11;22:18:36.013124;
1;231;309;23.55;22.25;23.06;2016-06-11;22:19:33.494893;
1;232;312;23.59;22.30;23.09;2016-06-11;22:20:30.967901;
1;233;315;23.55;22.25;23.06;2016-06-11;22:21:28.448567;
1;233;315;23.55;22.25;23.06;2016-06-11;22:21:45.486992;
1;234;318;23.92;22.58;23.41;2016-06-11;22:22:25.934028;
1;235;321;24.05;22.71;23.56;2016-06-11;22:23:23.406723;
1;236;324;24.13;22.79;23.66;2016-06-11;22:24:20.898463;
1;237;327;24.29;22.90;23.88;2016-06-11;22:25:18.523647;
1;238;330;24.28;22.91;23.88;2016-06-11;22:26:16.230002;
1;239;333;24.25;22.89;23.81;2016-06-11;22:27:13.811110;
1;240;336;24.17;22.81;23.72;2016-06-11;22:28:11.345883;
1;241;339;28.18;27.90;26.78;2016-06-11;22:29:08.898194;
1;242;342;32.06;31.24;31.00;2016-06-11;22:30:06.419571;
1;243;345;30.26;28.78;29.78;2016-06-11;22:31:04.028664;
1;244;348;28.22;26.56;27.97;2016-06-11;22:32:01.726158;
1;245;351;26.87;25.21;26.66;2016-06-11;22:32:59.191664;
1;246;354;25.95;24.29;25.78;2016-06-11;22:33:56.687316;
1;247;357;25.41;23.83;25.19;2016-06-11;22:34:54.212433;
1;248;360;25.11;23.55;24.88;2016-06-11;22:35:51.743695;
1;249;363;24.84;23.30;24.59;2016-06-11;22:36:49.283318;
1;250;366;24.64;23.11;24.38;2016-06-11;22:37:46.852155;
1;251;369;24.44;22.93;24.19;2016-06-11;22:38:44.403686;
1;252;372;24.29;22.79;24.00;2016-06-11;22:39:42.097279;
1;253;375;24.24;22.75;23.94;2016-06-11;22:40:39.826379;
1;254;378;24.15;22.66;23.84;2016-06-11;22:41:37.556900;
1;255;381;24.09;22.62;23.78;2016-06-11;22:42:35.250449;
1;0;384;24.08;22.62;23.75;2016-06-11;22:43:33.029881;
1;0;384;24.08;22.62;23.75;2016-06-11;22:43:43.588964;
1;0;384;24.08;22.62;23.75;2016-06-11;22:43:45.654485;
1;1;387;24.12;22.66;23.81;2016-06-11;22:44:30.731085;
1;2;390;24.00;22.53;23.69;2016-06-11;22:45:28.389744;
1;3;393;23.92;22.45;23.59;2016-06-11;22:46:26.121705;
1;4;396;23.93;22.49;23.62;2016-06-11;22:47:23.616132;
1;5;399;23.89;22.42;23.56;2016-06-11;22:48:21.224562;
1;6;402;23.88;22.42;23.56;2016-06-11;22:49:18.836606;
1;7;405;23.88;22.42;23.56;2016-06-11;22:50:16.459876;
1;8;408;23.87;22.39;23.56;2016-06-11;22:51:14.148785;
1;8;408;23.87;22.39;23.56;2016-06-11;22:51:23.483653;
1;9;411;23.84;22.37;23.53;2016-06-11;22:52:11.791278;
1;10;414;23.85;22.39;23.53;2016-06-11;22:53:09.245946;
1;11;417;23.88;22.42;23.56;2016-06-11;22:54:06.701058;
1;12;420;23.85;22.38;23.53;2016-06-11;22:55:04.362968;
1;13;423;23.85;22.39;23.53;2016-06-11;22:56:02.077359;
1;14;426;25.10;24.04;24.56;2016-06-11;22:56:59.779029;
1;15;429;27.53;26.35;26.97;2016-06-11;22:57:57.307548;
1;16;432;27.32;25.98;26.88;2016-06-11;22:58:54.804953;
1;17;435;26.56;25.22;26.09;2016-06-11;22:59:52.322420;
1;18;438;25.96;24.65;25.50;2016-06-11;23:00:49.859692;
1;19;441;25.51;24.23;25.03;2016-06-11;23:01:47.478166;
1;20;444;25.17;23.89;24.66;2016-06-11;23:02:45.105426;
1;21;447;24.89;23.61;24.34;2016-06-11;23:03:42.779395;
1;22;450;24.68;23.43;24.12;2016-06-11;23:04:40.480714;
1;23;453;24.52;23.27;23.97;2016-06-11;23:05:37.941947;
1;23;453;24.52;23.27;23.97;2016-06-11;23:05:45.083370;
