1;117;65535;-242.02;-242.01;0.00;2016-06-14;23:49:00.039080;
1;118;65535;-242.02;-242.01;0.00;2016-06-14;23:49:00.061753;
1;119;65535;-242.02;-242.01;0.00;2016-06-14;23:49:00.073451;
1;120;65535;-242.02;-242.01;0.00;2016-06-14;23:49:00.095025;
1;121;65535;-242.02;-242.01;0.00;2016-06-14;23:49:00.120684;
1;122;65535;-242.02;-242.01;0.00;2016-06-14;23:49:00.133919;
1;123;65535;-242.02;-242.01;0.00;2016-06-14;23:49:00.156038;
1;124;65535;-242.02;-242.01;0.00;2016-06-14;23:49:00.169038;
1;125;65535;-242.02;-242.01;0.00;2016-06-14;23:49:00.194147;
1;126;65535;-242.02;-242.01;0.00;2016-06-14;23:49:00.205927;
1;127;65535;-242.02;-242.01;0.00;2016-06-14;23:49:00.227407;
1;128;0;20.54;20.48;21.31;2016-06-14;23:49:00.648588;
1;129;3;21.88;20.59;21.44;2016-06-14;23:49:58.188791;
1;130;6;22.38;21.04;21.91;2016-06-14;23:50:55.712591;
1;131;9;22.33;21.02;21.88;2016-06-14;23:51:53.224382;
1;132;12;22.21;20.90;21.75;2016-06-14;23:52:50.726922;
1;133;15;22.10;20.80;21.66;2016-06-14;23:53:48.254429;
1;134;18;21.97;20.67;21.53;2016-06-14;23:54:45.769690;
1;134;18;21.97;20.67;21.53;2016-06-14;23:55:00.411835;
1;135;21;21.90;20.63;21.44;2016-06-14;23:55:43.298690;
1;136;24;21.85;20.56;21.38;2016-06-14;23:56:40.816987;
1;137;27;21.77;20.50;21.31;2016-06-14;23:57:38.352078;
1;138;30;21.74;20.47;21.25;2016-06-14;23:58:35.875442;
1;139;33;21.80;20.54;21.28;2016-06-14;23:59:33.417143;
1;140;36;21.85;20.59;21.34;2016-06-15;00:00:30.950576;
1;141;39;21.84;20.58;21.34;2016-06-15;00:01:28.479131;
1;142;42;21.85;20.60;21.38;2016-06-15;00:02:26.021408;
1;143;45;21.77;20.50;21.28;2016-06-15;00:03:23.558773;
1;144;48;21.82;20.56;21.31;2016-06-15;00:04:21.094496;
1;145;51;21.85;20.59;21.34;2016-06-15;00:05:18.647212;
1;146;54;21.86;20.60;21.34;2016-06-15;00:06:16.189264;
1;147;57;21.82;20.56;21.31;2016-06-15;00:07:13.740088;
1;148;60;21.84;20.58;21.34;2016-06-15;00:08:11.286572;
1;149;63;21.84;20.58;21.34;2016-06-15;00:09:08.828762;
1;150;66;21.84;20.59;21.34;2016-06-15;00:10:06.366107;
1;151;69;21.85;20.59;21.34;2016-06-15;00:11:03.917208;
1;152;72;21.89;20.64;21.38;2016-06-15;00:12:01.453675;
1;153;75;21.84;20.58;21.34;2016-06-15;00:12:59.004076;
1;154;78;21.80;20.54;21.31;2016-06-15;00:13:56.545388;
1;155;81;21.80;20.54;21.31;2016-06-15;00:14:54.091228;
1;156;84;21.88;20.63;21.34;2016-06-15;00:15:51.634646;
1;157;87;22.02;20.80;21.47;2016-06-15;00:16:49.182446;
1;158;90;22.01;20.76;21.50;2016-06-15;00:17:46.728750;
1;159;93;22.51;21.37;22.03;2016-06-15;00:18:44.273542;
1;160;96;26.30;24.93;25.81;2016-06-15;00:19:41.815044;
1;161;99;26.00;24.54;25.59;2016-06-15;00:20:39.367438;
1;162;102;26.14;24.61;25.16;2016-06-15;00:21:36.923584;
1;163;105;29.59;28.46;28.75;2016-06-15;00:22:34.426586;
1;164;108;32.86;32.30;31.84;2016-06-15;00:23:32.095642;
1;165;111;35.41;34.61;34.50;2016-06-15;00:24:29.547153;
1;166;114;36.36;35.42;35.59;2016-06-15;00:25:27.214871;
1;167;117;36.80;35.75;36.12;2016-06-15;00:26:24.696866;
1;168;120;37.03;35.94;36.44;2016-06-15;00:27:22.154613;
1;169;123;37.16;36.04;36.59;2016-06-15;00:28:19.608345;
1;170;126;37.26;36.11;36.72;2016-06-15;00:29:17.041519;
1;171;129;37.31;36.14;36.78;2016-06-15;00:30:14.486480;
1;172;132;37.34;36.16;36.84;2016-06-15;00:31:11.919192;
1;173;135;37.36;36.19;36.84;2016-06-15;00:32:09.346186;
1;174;138;37.39;36.20;36.88;2016-06-15;00:33:06.781832;
1;175;141;37.40;36.22;36.91;2016-06-15;00:34:04.212851;
1;176;144;37.42;36.22;36.91;2016-06-15;00:35:01.652379;
1;177;147;37.42;36.23;36.91;2016-06-15;00:35:59.074311;
1;178;150;37.42;36.23;36.91;2016-06-15;00:36:56.512627;
1;179;153;37.43;36.23;36.91;2016-06-15;00:37:53.919134;
1;179;153;37.43;36.23;36.91;2016-06-15;00:37:54.909897;
1;180;156;37.43;36.23;36.91;2016-06-15;00:38:51.345834;
1;181;159;37.43;36.23;36.91;2016-06-15;00:39:48.778864;
1;182;162;37.43;36.23;36.91;2016-06-15;00:40:46.204696;
1;183;165;37.43;36.24;36.91;2016-06-15;00:41:43.636007;
1;184;168;37.43;36.23;36.91;2016-06-15;00:42:41.053423;
1;185;171;37.43;36.23;36.91;2016-06-15;00:43:38.475900;
1;186;174;37.42;36.23;36.91;2016-06-15;00:44:35.906987;
1;187;177;37.42;36.23;36.91;2016-06-15;00:45:33.351012;
1;188;180;37.42;36.22;36.91;2016-06-15;00:46:30.780346;
1;189;183;37.40;36.23;36.91;2016-06-15;00:47:28.196726;
1;190;186;37.42;36.22;36.91;2016-06-15;00:48:25.639945;
1;190;186;37.42;36.22;36.91;2016-06-15;00:49:22.945434;
1;191;189;37.40;36.22;36.91;2016-06-15;00:49:23.061596;
1;192;192;37.40;36.22;36.91;2016-06-15;00:50:20.553268;
1;193;195;37.40;36.22;36.91;2016-06-15;00:51:17.983408;
1;194;198;37.40;36.22;36.91;2016-06-15;00:52:15.408563;
1;195;201;37.40;36.20;36.91;2016-06-15;00:53:12.842413;
1;196;204;37.40;36.20;36.91;2016-06-15;00:54:10.265857;
1;197;207;37.40;36.22;36.91;2016-06-15;00:55:07.695625;
1;198;210;37.40;36.22;36.91;2016-06-15;00:56:05.135091;
1;199;213;37.40;36.20;36.91;2016-06-15;00:57:02.549439;
1;200;216;37.40;36.20;36.91;2016-06-15;00:57:59.981355;
1;201;219;37.40;36.20;36.91;2016-06-15;00:58:57.420865;
1;202;222;37.40;36.22;36.91;2016-06-15;00:59:54.847560;
1;203;225;37.40;36.20;36.91;2016-06-15;01:00:52.283110;
1;204;228;37.40;36.20;36.91;2016-06-15;01:01:49.707157;
1;205;231;37.40;36.20;36.91;2016-06-15;01:02:47.136486;
1;206;234;37.40;36.20;36.91;2016-06-15;01:03:44.559142;
1;207;237;37.40;36.20;36.91;2016-06-15;01:04:41.993249;
1;208;240;37.40;36.20;36.91;2016-06-15;01:05:39.425043;
1;209;243;37.40;36.22;36.91;2016-06-15;01:06:36.859157;
1;210;246;37.40;36.22;36.91;2016-06-15;01:07:34.298122;
1;211;249;37.40;36.22;36.91;2016-06-15;01:08:31.711380;
1;212;252;37.40;36.22;36.91;2016-06-15;01:09:29.133980;
1;213;255;37.40;36.22;36.91;2016-06-15;01:10:26.552750;
1;214;258;37.40;36.22;36.91;2016-06-15;01:11:23.993223;
1;214;258;37.40;36.22;36.91;2016-06-15;01:12:21.428040;
1;216;264;37.40;36.20;36.91;2016-06-15;01:13:17.895060;
1;216;264;37.40;36.20;36.91;2016-06-15;01:13:37.420432;
1;217;267;37.40;36.20;36.91;2016-06-15;01:14:15.317468;
1;218;270;37.40;36.22;36.91;2016-06-15;01:15:12.743268;
1;219;273;37.42;36.22;36.91;2016-06-15;01:16:10.186723;
1;219;273;37.42;36.22;36.91;2016-06-15;01:16:33.811911;
1;220;276;37.42;36.22;36.91;2016-06-15;01:17:07.611160;
1;221;279;37.42;36.22;36.91;2016-06-15;01:18:05.048529;
1;222;282;37.42;36.23;36.91;2016-06-15;01:19:02.468183;
1;223;285;37.42;36.23;36.91;2016-06-15;01:19:59.901952;
1;224;288;37.42;36.23;36.91;2016-06-15;01:20:57.332851;
1;225;291;37.42;36.23;36.91;2016-06-15;01:21:54.777396;
1;226;294;37.43;36.23;36.94;2016-06-15;01:22:52.210841;
1;227;297;37.43;36.24;36.94;2016-06-15;01:23:49.648614;
1;228;300;37.44;36.24;36.94;2016-06-15;01:24:47.084905;
1;229;303;37.44;36.26;36.94;2016-06-15;01:25:44.516383;
1;230;306;37.44;36.24;36.94;2016-06-15;01:26:41.950259;
1;231;309;37.44;36.26;36.94;2016-06-15;01:27:39.379594;
1;232;312;37.44;36.26;36.94;2016-06-15;01:28:36.820507;
1;233;315;37.46;36.26;36.94;2016-06-15;01:29:34.251786;
1;234;318;37.46;36.27;36.94;2016-06-15;01:30:31.680613;
1;235;321;37.46;36.27;36.94;2016-06-15;01:31:29.112774;
1;235;321;37.46;36.27;36.94;2016-06-15;01:31:50.828413;
1;236;324;37.47;36.28;36.97;2016-06-15;01:32:26.540308;
1;237;327;37.47;36.28;36.97;2016-06-15;01:33:23.981194;
1;238;330;37.47;36.28;36.97;2016-06-15;01:34:21.408818;
1;239;333;37.47;36.27;36.97;2016-06-15;01:35:18.846238;
1;240;336;37.43;36.23;36.94;2016-06-15;01:36:16.274901;
1;241;339;37.42;36.23;36.91;2016-06-15;01:37:13.705783;
1;242;342;37.42;36.22;36.91;2016-06-15;01:38:11.120258;
1;243;345;37.42;36.23;36.91;2016-06-15;01:39:08.555789;
1;244;348;37.42;36.23;36.91;2016-06-15;01:40:05.972996;
1;245;351;37.43;36.23;36.91;2016-06-15;01:41:03.407553;
1;245;351;37.43;36.23;36.91;2016-06-15;01:41:55.513248;
1;246;354;37.43;36.24;36.91;2016-06-15;01:42:00.833378;
1;247;357;37.43;36.24;36.91;2016-06-15;01:42:58.261993;
1;248;360;37.44;36.24;36.94;2016-06-15;01:43:55.696050;
1;249;363;37.44;36.27;36.94;2016-06-15;01:44:53.135269;
1;250;366;37.46;36.27;36.94;2016-06-15;01:45:50.567134;
1;251;369;37.47;36.28;36.94;2016-06-15;01:46:48.000718;
1;252;372;37.47;36.28;36.97;2016-06-15;01:47:45.426341;
1;252;372;37.47;36.28;36.97;2016-06-15;01:48:42.837463;
1;254;378;37.50;36.30;36.97;2016-06-15;01:49:40.266573;
1;255;381;37.50;36.31;36.97;2016-06-15;01:50:37.687292;
1;255;381;37.50;36.31;36.97;2016-06-15;01:51:35.170323;
1;255;381;37.50;36.31;36.97;2016-06-15;01:52:32.584958;
1;255;381;37.50;36.31;36.97;2016-06-15;01:53:30.016487;
1;255;381;37.50;36.31;36.97;2016-06-15;01:54:20.791068;
1;255;381;37.50;36.31;36.97;2016-06-15;01:55:24.873876;
1;255;381;37.50;36.31;36.97;2016-06-15;01:58:17.134307;
1;255;381;37.50;36.31;36.97;2016-06-15;02:00:11.992675;
1;255;381;37.50;36.31;36.97;2016-06-15;02:02:06.847534;
1;255;381;37.50;36.31;36.97;2016-06-15;02:03:04.255204;
1;13;423;37.55;36.36;37.06;2016-06-15;02:04:01.691408;
1;13;423;37.55;36.36;37.06;2016-06-15;02:04:59.118894;
1;13;423;37.55;36.36;37.06;2016-06-15;02:05:02.978405;
1;13;423;37.55;36.36;37.06;2016-06-15;02:05:56.523056;
1;13;423;37.55;36.36;37.06;2016-06-15;02:06:53.953688;
1;13;423;37.55;36.36;37.06;2016-06-15;02:07:51.364115;
1;13;423;37.55;36.36;37.06;2016-06-15;02:08:48.780858;
1;13;423;37.55;36.36;37.06;2016-06-15;02:09:46.206136;
1;13;423;37.55;36.36;37.06;2016-06-15;02:10:43.611649;
1;13;423;37.55;36.36;37.06;2016-06-15;02:11:41.029450;
1;27;465;37.58;36.38;37.09;2016-06-15;02:17:25.582398;
1;28;468;37.58;36.39;37.09;2016-06-15;02:18:23.010834;
1;28;468;37.58;36.39;37.09;2016-06-15;02:19:20.435240;
1;30;474;37.58;36.39;37.09;2016-06-15;02:20:17.874111;
1;30;474;37.58;36.39;37.09;2016-06-15;02:21:15.302089;
1;32;480;37.58;36.39;37.09;2016-06-15;02:22:12.717846;
1;32;480;37.58;36.39;37.09;2016-06-15;02:23:10.126593;
1;34;486;37.58;36.39;37.09;2016-06-15;02:24:07.550630;
1;34;486;37.58;36.39;37.09;2016-06-15;02:25:04.960057;
1;37;495;37.58;36.39;37.09;2016-06-15;02:26:59.806471;
1;37;495;37.58;36.39;37.09;2016-06-15;02:27:57.212384;
1;37;495;37.58;36.39;37.09;2016-06-15;02:28:24.312400;
1;37;495;37.58;36.39;37.09;2016-06-15;02:28:54.640175;
1;40;504;37.58;36.39;37.09;2016-06-15;02:29:52.074217;
1;41;507;37.58;36.39;37.06;2016-06-15;02:30:49.488471;
1;42;510;37.59;36.40;37.09;2016-06-15;02:31:46.923259;
1;43;513;37.62;36.42;37.09;2016-06-15;02:32:44.344589;
1;44;516;37.59;36.40;37.09;2016-06-15;02:33:41.776184;
1;45;519;37.58;36.39;37.06;2016-06-15;02:34:39.189803;
1;46;522;37.56;36.38;37.06;2016-06-15;02:35:36.622261;
1;47;525;37.56;36.38;37.06;2016-06-15;02:36:34.033153;
1;48;528;37.56;36.36;37.06;2016-06-15;02:37:31.436597;
1;49;531;37.56;36.38;37.06;2016-06-15;02:38:28.866413;
1;50;534;37.55;36.36;37.06;2016-06-15;02:39:26.281318;
1;51;537;37.56;36.38;37.06;2016-06-15;02:40:23.713936;
1;52;540;37.58;36.39;37.06;2016-06-15;02:41:21.126672;
1;53;543;37.58;36.39;37.06;2016-06-15;02:42:18.550597;
1;54;546;37.56;36.38;37.06;2016-06-15;02:43:15.966602;
1;55;549;37.56;36.38;37.06;2016-06-15;02:44:13.380354;
1;56;552;37.56;36.38;37.06;2016-06-15;02:45:10.794586;
1;57;555;37.56;36.38;37.06;2016-06-15;02:46:08.222286;
1;58;558;37.56;36.38;37.06;2016-06-15;02:47:05.645979;
1;59;561;37.56;36.38;37.06;2016-06-15;02:48:03.064980;
1;60;564;37.56;36.38;37.06;2016-06-15;02:49:00.484358;
1;60;564;37.56;36.38;37.06;2016-06-15;02:49:57.902626;
1;62;570;37.56;36.38;37.06;2016-06-15;02:50:55.331334;
1;62;570;37.56;36.38;37.06;2016-06-15;02:51:21.004253;
1;63;573;37.55;36.38;37.06;2016-06-15;02:51:52.753792;
1;64;576;37.55;36.38;37.06;2016-06-15;02:52:50.245025;
1;65;579;37.55;36.36;37.06;2016-06-15;02:53:47.669004;
1;66;582;37.55;36.36;37.06;2016-06-15;02:54:45.077932;
1;67;585;37.55;36.38;37.06;2016-06-15;02:55:42.491405;
1;68;588;37.55;36.36;37.03;2016-06-15;02:56:39.924856;
1;68;588;37.55;36.36;37.03;2016-06-15;02:57:25.941443;
1;69;591;37.55;36.36;37.06;2016-06-15;02:57:37.349883;
1;70;594;37.55;36.36;37.03;2016-06-15;02:58:34.777840;
1;71;597;37.55;36.36;37.03;2016-06-15;02:59:32.201940;
1;71;597;37.55;36.36;37.03;2016-06-15;02:59:49.347547;
1;72;600;37.55;36.36;37.06;2016-06-15;03:00:29.629209;
1;73;603;37.56;36.38;37.06;2016-06-15;03:01:27.046217;
1;74;606;37.55;36.36;37.06;2016-06-15;03:02:24.465910;
1;75;609;37.55;36.35;37.03;2016-06-15;03:03:21.900848;
1;76;612;37.54;36.35;37.03;2016-06-15;03:04:19.337208;
1;77;615;37.54;36.35;37.03;2016-06-15;03:05:16.749136;
1;78;618;37.54;36.36;37.03;2016-06-15;03:06:14.176273;
1;79;621;37.55;36.34;37.03;2016-06-15;03:07:11.603013;
1;80;624;37.54;36.36;37.03;2016-06-15;03:08:09.023537;
1;81;627;37.55;36.36;37.03;2016-06-15;03:09:06.456617;
1;82;630;37.55;36.35;37.03;2016-06-15;03:10:03.878803;
1;83;633;37.55;36.36;37.03;2016-06-15;03:11:01.312878;
1;84;636;37.56;36.38;37.03;2016-06-15;03:11:58.745431;
1;85;639;37.55;36.38;37.03;2016-06-15;03:12:56.169000;
1;85;639;37.55;36.38;37.03;2016-06-15;03:13:53.589670;
1;87;645;37.56;36.38;37.06;2016-06-15;03:14:51.019020;
1;88;648;37.56;36.38;37.06;2016-06-15;03:15:48.447214;
1;89;651;37.58;36.39;37.06;2016-06-15;03:16:45.865220;
1;90;654;37.58;36.39;37.06;2016-06-15;03:17:43.287922;
1;90;654;37.58;36.39;37.06;2016-06-15;03:18:40.695000;
1;92;660;37.58;36.39;37.06;2016-06-15;03:19:38.111533;
1;93;663;37.59;36.39;37.06;2016-06-15;03:20:35.540886;
1;94;666;37.59;36.40;37.09;2016-06-15;03:21:32.962561;
1;95;669;37.60;36.40;37.09;2016-06-15;03:22:30.382735;
1;95;669;37.60;36.40;37.09;2016-06-15;03:23:27.809462;
1;98;678;37.60;36.42;37.09;2016-06-15;03:25:22.641957;
1;98;678;37.60;36.42;37.09;2016-06-15;03:25:42.803330;
1;99;681;37.60;36.42;37.09;2016-06-15;03:26:20.041187;
1;100;684;37.60;36.42;37.09;2016-06-15;03:27:17.453013;
1;101;687;37.60;36.43;37.09;2016-06-15;03:28:14.850979;
1;102;690;37.62;36.42;37.09;2016-06-15;03:29:12.253797;
1;103;693;37.62;36.43;37.09;2016-06-15;03:30:09.664149;
1;104;696;37.62;36.43;37.09;2016-06-15;03:31:07.085000;
1;105;699;37.60;36.43;37.09;2016-06-15;03:32:04.496877;
1;106;702;37.62;36.43;37.09;2016-06-15;03:33:01.910415;
1;107;705;37.62;36.43;37.09;2016-06-15;03:33:59.324017;
1;108;708;37.60;36.43;37.09;2016-06-15;03:34:56.885058;
1;109;711;37.62;36.43;37.09;2016-06-15;03:35:54.298095;
1;110;714;37.60;36.43;37.09;2016-06-15;03:36:51.713284;
1;111;717;37.62;36.42;37.09;2016-06-15;03:37:49.119288;
1;112;720;37.60;36.42;37.09;2016-06-15;03:38:46.540809;
1;112;720;37.60;36.42;37.09;2016-06-15;03:39:11.342832;
1;113;723;37.60;36.42;37.09;2016-06-15;03:39:43.952910;
1;114;726;37.60;36.43;37.09;2016-06-15;03:40:41.382270;
1;115;729;37.60;36.43;37.09;2016-06-15;03:41:38.811042;
1;116;732;37.62;36.42;37.09;2016-06-15;03:42:36.229582;
1;116;732;37.62;36.42;37.09;2016-06-15;03:43:32.939962;
1;117;735;37.62;36.43;37.09;2016-06-15;03:43:33.652110;
1;118;738;37.62;36.43;37.09;2016-06-15;03:44:31.066493;
1;118;738;37.62;36.43;37.09;2016-06-15;03:45:28.472424;
1;120;744;37.60;36.43;37.09;2016-06-15;03:46:25.890883;
1;121;747;37.60;36.42;37.09;2016-06-15;03:47:23.305331;
1;122;750;37.60;36.42;37.09;2016-06-15;03:48:20.711018;
1;123;753;37.60;36.42;37.09;2016-06-15;03:49:18.133797;
1;124;756;37.60;36.42;37.09;2016-06-15;03:50:15.543832;
1;124;756;37.60;36.42;37.09;2016-06-15;03:50:55.496283;
1;125;759;37.60;36.43;37.09;2016-06-15;03:51:12.949002;
1;126;762;37.60;36.43;37.09;2016-06-15;03:52:10.369316;
1;127;765;37.60;36.42;37.09;2016-06-15;03:53:07.781829;
1;128;768;37.60;36.42;37.09;2016-06-15;03:54:05.249554;
1;128;768;37.60;36.42;37.09;2016-06-15;03:54:19.553353;
