1;190;954;27.03;25.15;27.09;2016-06-02;21:15:05.182483;
1;191;957;27.05;25.19;27.12;2016-06-02;21:16:02.846511;
1;192;960;27.05;25.18;27.12;2016-06-02;21:17:00.594839;
1;193;963;27.03;25.15;27.09;2016-06-02;21:17:58.081736;
1;194;966;27.04;25.17;27.12;2016-06-02;21:18:55.711787;
1;195;969;27.05;25.18;27.12;2016-06-02;21:19:53.331568;
1;195;969;27.05;25.18;27.12;2016-06-02;21:20:51.001152;
1;197;975;27.08;25.22;27.16;2016-06-02;21:21:48.686207;
1;198;978;27.07;25.19;27.12;2016-06-02;21:22:46.264799;
1;199;981;27.07;25.19;27.12;2016-06-02;21:23:43.962386;
1;200;984;27.05;25.19;27.12;2016-06-02;21:24:41.463570;
1;201;987;27.07;25.19;27.12;2016-06-02;21:25:39.153114;
1;202;990;27.07;25.19;27.12;2016-06-02;21:26:36.573771;
1;203;993;27.09;25.25;27.16;2016-06-02;21:27:34.119824;
1;204;996;27.12;25.29;27.16;2016-06-02;21:28:31.519049;
1;205;999;27.19;25.35;27.22;2016-06-02;21:29:29.193066;
1;206;1002;27.23;25.41;27.28;2016-06-02;21:30:26.797532;
1;207;1005;27.20;25.37;27.25;2016-06-02;21:31:24.465691;
1;208;1008;27.17;25.33;27.22;2016-06-02;21:32:21.919720;
1;209;1011;27.15;25.30;27.19;2016-06-02;21:33:19.396200;
1;210;1014;27.15;25.30;27.19;2016-06-02;21:34:16.809372;
1;210;1014;27.15;25.30;27.19;2016-06-02;21:34:53.416165;
1;211;1017;27.15;25.31;27.19;2016-06-02;21:35:14.220087;
1;212;1020;27.13;25.30;27.16;2016-06-02;21:36:11.711187;
1;213;1023;27.12;25.29;27.16;2016-06-02;21:37:09.354160;
1;214;1026;27.11;25.26;27.12;2016-06-02;21:38:07.019123;
1;215;1029;27.15;25.33;27.19;2016-06-02;21:39:04.651985;
1;216;1032;27.23;25.43;27.25;2016-06-02;21:40:02.168954;
1;217;1035;27.23;25.41;27.25;2016-06-02;21:40:59.830686;
1;218;1038;27.21;25.38;27.25;2016-06-02;21:41:57.426770;
1;219;1041;27.19;25.37;27.22;2016-06-02;21:42:55.027567;
1;220;1044;27.20;25.37;27.22;2016-06-02;21:43:52.616539;
1;221;1047;27.21;25.39;27.25;2016-06-02;21:44:50.276867;
1;222;1050;27.21;25.39;27.25;2016-06-02;21:45:47.836700;
1;223;1053;27.23;25.39;27.25;2016-06-02;21:46:45.512362;
1;224;1056;27.19;25.35;27.22;2016-06-02;21:47:42.939038;
1;225;1059;27.19;25.37;27.22;2016-06-02;21:48:40.355474;
1;225;1059;27.19;25.37;27.22;2016-06-02;21:49:01.203586;
1;226;1062;27.27;25.47;27.28;2016-06-02;21:49:38.025656;
1;227;1065;27.29;25.49;27.31;2016-06-02;21:50:35.590557;
1;228;1068;27.27;25.46;27.31;2016-06-02;21:51:33.266816;
1;229;1071;27.28;25.43;27.31;2016-06-02;21:52:30.954579;
1;230;1074;27.25;25.41;27.28;2016-06-02;21:53:28.600850;
1;231;1077;27.23;25.38;27.25;2016-06-02;21:54:26.138799;
1;232;1080;27.68;25.96;27.53;2016-06-02;21:55:23.786400;
1;232;1080;27.68;25.96;27.53;2016-06-02;21:57:09.349617;
1;234;1086;34.59;33.71;33.81;2016-06-02;21:57:18.717304;
1;234;1086;34.59;33.71;33.81;2016-06-02;21:58:16.199714;
1;236;1092;36.50;35.41;35.88;2016-06-02;21:59:13.683829;
1;237;1095;36.79;35.66;36.19;2016-06-02;22:00:11.147928;
1;238;1098;36.92;35.77;36.38;2016-06-02;22:01:08.580493;
1;239;1101;37.00;35.83;36.47;2016-06-02;22:02:06.012926;
1;240;1104;37.02;35.83;36.50;2016-06-02;22:03:03.445925;
1;241;1107;37.03;35.83;36.50;2016-06-02;22:04:00.856499;
1;242;1110;37.03;35.83;36.50;2016-06-02;22:04:58.297721;
1;243;1113;37.03;35.83;36.50;2016-06-02;22:05:55.726222;
1;244;1116;37.02;35.83;36.50;2016-06-02;22:06:53.159142;
1;245;1119;37.02;35.83;36.50;2016-06-02;22:07:50.602350;
1;246;1122;37.02;35.82;36.50;2016-06-02;22:08:48.039705;
1;247;1125;37.03;35.83;36.53;2016-06-02;22:09:45.466630;
1;248;1128;37.02;35.83;36.50;2016-06-02;22:10:42.915529;
1;249;1131;37.00;35.81;36.50;2016-06-02;22:11:40.360101;
1;250;1134;36.99;35.79;36.47;2016-06-02;22:12:37.791035;
1;251;1137;36.98;35.78;36.47;2016-06-02;22:13:35.225809;
1;252;1140;36.98;35.78;36.47;2016-06-02;22:14:32.652521;
1;253;1143;36.98;35.79;36.47;2016-06-02;22:15:30.078764;
1;254;1146;36.99;35.79;36.47;2016-06-02;22:16:27.500931;
1;255;1149;36.99;35.79;36.47;2016-06-02;22:17:24.937338;
1;0;1152;36.99;35.81;36.47;2016-06-02;22:18:22.418031;
1;1;1155;37.00;35.81;36.47;2016-06-02;22:19:19.842671;
1;2;1158;37.00;35.81;36.47;2016-06-02;22:20:17.272270;
1;2;1158;37.00;35.81;36.47;2016-06-02;22:21:06.580168;
1;3;1161;37.00;35.79;36.47;2016-06-02;22:21:14.698706;
1;4;1164;36.99;35.79;36.47;2016-06-02;22:22:12.117507;
1;5;1167;36.99;35.79;36.47;2016-06-02;22:23:09.562469;
1;6;1170;36.99;35.79;36.47;2016-06-02;22:24:06.993916;
1;7;1173;36.98;35.78;36.47;2016-06-02;22:25:04.431313;
1;8;1176;36.98;35.78;36.47;2016-06-02;22:26:01.864749;
1;9;1179;36.96;35.78;36.47;2016-06-02;22:26:59.304660;
1;9;1179;36.96;35.78;36.47;2016-06-02;22:27:27.902077;
1;10;1182;36.96;35.77;36.44;2016-06-02;22:27:56.736472;
1;11;1185;36.95;35.77;36.44;2016-06-02;22:28:54.183893;
1;12;1188;36.95;35.75;36.44;2016-06-02;22:29:51.623807;
1;13;1191;36.94;35.74;36.44;2016-06-02;22:30:49.071004;
1;14;1194;36.94;35.74;36.41;2016-06-02;22:31:46.527665;
1;15;1197;36.92;35.74;36.41;2016-06-02;22:32:43.958183;
1;16;1200;36.94;35.74;36.41;2016-06-02;22:33:41.375067;
1;17;1203;36.92;35.73;36.41;2016-06-02;22:34:38.817110;
1;18;1206;36.92;35.73;36.41;2016-06-02;22:35:36.248799;
1;19;1209;36.91;35.73;36.41;2016-06-02;22:36:33.689590;
1;20;1212;36.91;35.73;36.41;2016-06-02;22:37:31.129356;
1;21;1215;36.91;35.73;36.41;2016-06-02;22:38:28.549788;
1;22;1218;36.91;35.71;36.41;2016-06-02;22:39:25.996876;
1;23;1221;36.90;35.71;36.41;2016-06-02;22:40:23.418713;
1;24;1224;36.91;35.71;36.41;2016-06-02;22:41:20.842325;
1;25;1227;36.90;35.71;36.41;2016-06-02;22:42:18.269018;
1;26;1230;36.90;35.71;36.38;2016-06-02;22:43:15.716675;
1;27;1233;36.91;35.71;36.38;2016-06-02;22:44:13.151478;
1;28;1236;36.91;35.71;36.38;2016-06-02;22:45:10.576688;
1;29;1239;36.91;35.71;36.38;2016-06-02;22:46:08.002340;
1;30;1242;36.91;35.71;36.41;2016-06-02;22:47:05.429979;
1;31;1245;36.91;35.73;36.41;2016-06-02;22:48:02.852321;
1;32;1248;36.91;35.73;36.41;2016-06-02;22:49:00.280404;
1;33;1251;36.91;35.71;36.41;2016-06-02;22:49:57.712552;
1;34;1254;36.91;35.71;36.41;2016-06-02;22:50:55.157658;
1;35;1257;36.91;35.71;36.41;2016-06-02;22:51:52.571778;
1;35;1257;36.91;35.71;36.41;2016-06-02;22:52:44.069015;
1;36;1260;36.90;35.71;36.41;2016-06-02;22:52:50.012094;
1;37;1263;36.91;35.71;36.38;2016-06-02;22:53:47.456779;
1;37;1263;36.91;35.71;36.38;2016-06-02;22:54:22.164599;
1;38;1266;36.90;35.71;36.41;2016-06-02;22:54:44.883911;
1;39;1269;36.90;35.71;36.38;2016-06-02;22:55:42.329250;
1;40;1272;36.90;35.71;36.38;2016-06-02;22:56:39.773433;
1;41;1275;36.90;35.71;36.38;2016-06-02;22:57:37.205716;
1;42;1278;36.90;35.70;36.38;2016-06-02;22:58:34.652283;
1;43;1281;36.90;35.71;36.38;2016-06-02;22:59:32.105119;
1;44;1284;36.90;35.71;36.38;2016-06-02;23:00:29.530555;
1;45;1287;36.90;35.71;36.38;2016-06-02;23:01:26.974402;
1;45;1287;36.90;35.71;36.38;2016-06-02;23:01:40.649782;
1;46;1290;36.90;35.70;36.38;2016-06-02;23:02:24.424284;
1;47;1293;36.90;35.70;36.38;2016-06-02;23:03:21.867942;
1;47;1293;36.90;35.70;36.38;2016-06-02;23:04:16.625228;
1;48;1296;36.88;35.70;36.38;2016-06-02;23:04:19.301886;
1;49;1299;36.88;35.70;36.38;2016-06-02;23:05:16.745181;
1;50;1302;36.88;35.69;36.38;2016-06-02;23:06:14.182001;
1;51;1305;36.87;35.69;36.38;2016-06-02;23:07:11.625110;
1;52;1308;36.88;35.69;36.38;2016-06-02;23:08:09.057034;
1;53;1311;36.87;35.66;36.38;2016-06-02;23:09:06.487358;
1;54;1314;36.87;35.66;36.34;2016-06-02;23:10:03.930490;
1;55;1317;36.86;35.66;36.34;2016-06-02;23:11:01.355825;
1;56;1320;36.86;35.66;36.34;2016-06-02;23:11:58.785122;
1;57;1323;36.86;35.66;36.34;2016-06-02;23:12:56.238123;
1;58;1326;36.84;35.65;36.34;2016-06-02;23:13:53.666952;
1;59;1329;36.84;35.65;36.34;2016-06-02;23:14:51.109412;
1;59;1329;36.84;35.65;36.34;2016-06-02;23:15:48.560022;
1;59;1329;36.84;35.65;36.34;2016-06-02;23:16:46.004448;
1;59;1329;36.84;35.65;36.34;2016-06-02;23:17:43.441773;
1;59;1329;36.84;35.65;36.34;2016-06-02;23:18:40.882180;
1;64;1344;36.86;35.66;36.34;2016-06-02;23:19:38.367642;
1;64;1344;36.86;35.66;36.34;2016-06-02;23:19:56.638600;
1;65;1347;36.86;35.66;36.34;2016-06-02;23:20:35.820414;
1;66;1350;36.86;35.67;36.34;2016-06-02;23:21:33.273612;
1;67;1353;36.86;35.67;36.34;2016-06-02;23:22:30.710337;
1;68;1356;36.87;35.67;36.34;2016-06-02;23:23:28.144310;
1;68;1356;36.87;35.67;36.34;2016-06-02;23:24:25.588977;
1;68;1356;36.87;35.67;36.34;2016-06-02;23:25:23.021680;
1;68;1356;36.87;35.67;36.34;2016-06-02;23:26:20.466510;
1;68;1356;36.87;35.67;36.34;2016-06-02;23:27:17.893587;
1;68;1356;36.87;35.67;36.34;2016-06-02;23:28:15.340577;
1;68;1356;36.87;35.67;36.34;2016-06-02;23:29:12.781597;
1;68;1356;36.87;35.67;36.34;2016-06-02;23:30:10.216574;
1;68;1356;36.87;35.67;36.34;2016-06-02;23:31:07.658429;
1;68;1356;36.87;35.67;36.34;2016-06-02;23:32:05.091239;
1;78;1386;36.91;35.73;36.41;2016-06-02;23:33:02.538886;
1;79;1389;36.92;35.73;36.41;2016-06-02;23:33:59.990752;
1;80;1392;36.92;35.73;36.41;2016-06-02;23:34:57.435178;
1;81;1395;36.92;35.73;36.41;2016-06-02;23:35:54.873717;
1;81;1395;36.92;35.73;36.41;2016-06-02;23:36:51.751338;
1;82;1398;36.92;35.73;36.41;2016-06-02;23:36:52.313860;
1;83;1401;36.92;35.74;36.41;2016-06-02;23:37:49.798302;
1;83;1401;36.92;35.74;36.41;2016-06-02;23:38:47.238886;
1;83;1401;36.92;35.74;36.41;2016-06-02;23:39:44.677701;
1;86;1410;36.92;35.74;36.41;2016-06-02;23:40:42.122428;
1;87;1413;36.94;35.74;36.44;2016-06-02;23:41:39.580479;
1;88;1416;36.94;35.75;36.44;2016-06-02;23:42:37.018838;
1;89;1419;36.94;35.75;36.44;2016-06-02;23:43:34.462105;
1;89;1419;36.94;35.75;36.44;2016-06-02;23:44:31.907265;
1;89;1419;36.94;35.75;36.44;2016-06-02;23:44:33.552452;
1;91;1425;36.95;35.75;36.44;2016-06-02;23:45:29.335601;
1;91;1425;36.95;35.75;36.44;2016-06-02;23:46:26.769994;
1;91;1425;36.95;35.75;36.44;2016-06-02;23:47:24.210457;
1;94;1434;36.96;35.77;36.44;2016-06-02;23:48:21.650063;
1;95;1437;36.96;35.78;36.44;2016-06-02;23:49:19.086015;
1;95;1437;36.96;35.78;36.44;2016-06-02;23:50:16.522330;
1;97;1443;36.98;35.78;36.44;2016-06-02;23:51:13.967750;
1;97;1443;36.98;35.78;36.44;2016-06-02;23:51:45.561780;
1;98;1446;36.96;35.78;36.47;2016-06-02;23:52:11.404525;
1;98;1446;36.96;35.78;36.47;2016-06-02;23:53:08.850887;
1;100;1452;36.98;35.79;36.47;2016-06-02;23:54:06.284632;
1;100;1452;36.98;35.79;36.47;2016-06-02;23:55:03.727974;
1;104;1464;36.98;35.79;36.47;2016-06-02;23:57:56.014266;
1;105;1467;36.99;35.81;36.47;2016-06-02;23:58:53.435653;
1;106;1470;36.99;35.81;36.47;2016-06-02;23:59:50.855225;
1;107;1473;36.99;35.81;36.47;2016-06-03;00:00:48.279614;
1;108;1476;36.99;35.81;36.47;2016-06-03;00:01:45.702767;
1;109;1479;36.99;35.81;36.47;2016-06-03;00:02:43.120363;
1;110;1482;36.99;35.79;36.47;2016-06-03;00:03:40.538963;
1;110;1482;36.99;35.79;36.47;2016-06-03;00:04:10.108779;
1;111;1485;36.99;35.79;36.47;2016-06-03;00:04:37.952137;
1;112;1488;36.99;35.81;36.47;2016-06-03;00:05:35.379943;
1;113;1491;36.99;35.81;36.47;2016-06-03;00:06:32.785592;
1;114;1494;36.98;35.79;36.47;2016-06-03;00:07:30.204007;
1;115;1497;36.99;35.79;36.47;2016-06-03;00:08:27.642820;
1;116;1500;36.98;35.79;36.47;2016-06-03;00:09:25.057208;
1;117;1503;36.98;35.79;36.47;2016-06-03;00:10:22.488244;
1;118;1506;36.98;35.79;36.47;2016-06-03;00:11:19.906775;
1;118;1506;36.98;35.79;36.47;2016-06-03;00:12:17.342689;
1;118;1506;36.98;35.79;36.47;2016-06-03;00:13:14.754585;
1;121;1515;36.96;35.78;36.44;2016-06-03;00:14:12.179556;
1;122;1518;36.96;35.78;36.44;2016-06-03;00:15:09.597388;
1;123;1521;36.94;35.75;36.44;2016-06-03;00:16:07.010770;
1;123;1521;36.94;35.75;36.44;2016-06-03;00:18:01.865647;
1;123;1521;36.94;35.75;36.44;2016-06-03;00:18:59.287924;
1;123;1521;36.94;35.75;36.44;2016-06-03;00:19:56.706732;
1;129;1539;36.91;35.71;36.38;2016-06-03;00:21:51.597853;
1;129;1539;36.91;35.71;36.38;2016-06-03;00:27:36.099205;
1;129;1539;36.91;35.71;36.38;2016-06-03;00:30:51.605255;
1;129;1539;36.91;35.71;36.38;2016-06-03;00:36:12.876540;
1;129;1539;36.91;35.71;36.38;2016-06-03;00:37:10.284262;
1;129;1539;36.91;35.71;36.38;2016-06-03;00:40:02.530650;
1;149;1599;36.91;35.71;36.41;2016-06-03;00:40:59.949450;
1;150;1602;36.91;35.71;36.41;2016-06-03;00:41:57.377145;
1;151;1605;36.91;35.71;36.41;2016-06-03;00:42:54.808427;
1;152;1608;36.90;35.71;36.41;2016-06-03;00:43:52.238981;
1;153;1611;36.91;35.71;36.41;2016-06-03;00:44:49.666818;
1;154;1614;36.91;35.71;36.41;2016-06-03;00:45:47.098787;
1;155;1617;36.91;35.71;36.41;2016-06-03;00:46:44.525359;
1;156;1620;36.91;35.71;36.41;2016-06-03;00:47:41.976537;
1;157;1623;36.91;35.71;36.41;2016-06-03;00:48:39.403834;
1;158;1626;36.91;35.71;36.41;2016-06-03;00:49:36.842466;
1;159;1629;36.91;35.71;36.41;2016-06-03;00:50:34.277246;
1;160;1632;36.91;35.71;36.41;2016-06-03;00:51:31.714700;
1;161;1635;36.91;35.71;36.41;2016-06-03;00:52:29.145578;
1;162;1638;36.91;35.73;36.41;2016-06-03;00:53:26.566504;
1;163;1641;36.91;35.73;36.41;2016-06-03;00:54:23.998306;
1;164;1644;36.92;35.73;36.41;2016-06-03;00:55:21.428512;
1;165;1647;36.92;35.73;36.41;2016-06-03;00:56:18.864666;
1;166;1650;36.92;35.74;36.41;2016-06-03;00:57:16.302565;
1;167;1653;36.92;35.74;36.41;2016-06-03;00:58:13.730490;
1;168;1656;36.92;35.74;36.41;2016-06-03;00:59:11.160281;
1;169;1659;36.94;35.74;36.41;2016-06-03;01:00:08.597514;
1;170;1662;36.94;35.74;36.41;2016-06-03;01:01:06.031033;
1;171;1665;36.94;35.74;36.41;2016-06-03;01:02:03.463733;
1;172;1668;36.94;35.74;36.41;2016-06-03;01:03:00.896175;
1;173;1671;36.94;35.75;36.41;2016-06-03;01:03:58.334060;
1;174;1674;36.94;35.74;36.44;2016-06-03;01:04:55.776618;
1;174;1674;36.94;35.74;36.44;2016-06-03;01:05:32.395599;
1;175;1677;36.95;35.75;36.44;2016-06-03;01:05:53.208409;
1;176;1680;36.94;35.75;36.44;2016-06-03;01:06:50.653722;
1;177;1683;36.94;35.74;36.44;2016-06-03;01:07:48.076011;
1;178;1686;36.94;35.74;36.41;2016-06-03;01:08:45.507906;
1;179;1689;36.92;35.74;36.41;2016-06-03;01:09:42.953190;
1;180;1692;36.92;35.74;36.41;2016-06-03;01:10:40.388355;
1;181;1695;36.92;35.74;36.41;2016-06-03;01:11:37.816242;
1;182;1698;36.92;35.74;36.41;2016-06-03;01:12:35.256170;
1;183;1701;36.92;35.73;36.41;2016-06-03;01:13:32.681283;
1;183;1701;36.92;35.73;36.41;2016-06-03;01:14:30.123308;
1;185;1707;36.92;35.74;36.41;2016-06-03;01:15:27.543653;
1;186;1710;36.92;35.73;36.41;2016-06-03;01:16:24.971858;
1;187;1713;36.92;35.73;36.41;2016-06-03;01:17:22.405047;
1;188;1716;36.92;35.73;36.41;2016-06-03;01:18:19.819213;
1;189;1719;36.92;35.73;36.41;2016-06-03;01:19:17.256638;
1;190;1722;36.92;35.73;36.41;2016-06-03;01:20:14.675221;
1;191;1725;36.92;35.73;36.41;2016-06-03;01:21:12.106132;
1;192;1728;36.92;35.73;36.41;2016-06-03;01:22:09.593202;
1;193;1731;36.92;35.73;36.41;2016-06-03;01:23:07.027961;
1;194;1734;36.92;35.73;36.41;2016-06-03;01:24:04.459923;
1;195;1737;36.91;35.73;36.41;2016-06-03;01:25:01.904169;
1;196;1740;36.92;35.73;36.41;2016-06-03;01:25:59.346457;
1;197;1743;36.91;35.73;36.41;2016-06-03;01:26:56.771115;
1;198;1746;36.92;35.71;36.41;2016-06-03;01:27:54.212425;
1;199;1749;36.91;35.71;36.41;2016-06-03;01:28:51.643976;
1;200;1752;36.92;35.73;36.41;2016-06-03;01:29:49.077800;
1;201;1755;36.91;35.71;36.41;2016-06-03;01:30:46.498475;
1;202;1758;36.91;35.71;36.41;2016-06-03;01:31:43.933209;
1;203;1761;36.91;35.71;36.41;2016-06-03;01:32:41.358737;
1;204;1764;36.91;35.71;36.41;2016-06-03;01:33:38.788409;
1;205;1767;36.91;35.71;36.41;2016-06-03;01:34:36.226024;
1;206;1770;36.90;35.71;36.41;2016-06-03;01:35:33.654466;
1;207;1773;36.90;35.71;36.38;2016-06-03;01:36:31.098739;
1;208;1776;36.90;35.70;36.38;2016-06-03;01:37:28.525462;
1;209;1779;36.90;35.70;36.38;2016-06-03;01:38:25.942481;
1;210;1782;36.88;35.70;36.38;2016-06-03;01:39:23.374905;
1;211;1785;36.88;35.69;36.38;2016-06-03;01:40:20.800566;
1;212;1788;36.88;35.69;36.38;2016-06-03;01:41:18.236504;
1;212;1788;36.88;35.69;36.38;2016-06-03;01:42:08.356734;
1;213;1791;36.88;35.69;36.38;2016-06-03;01:42:15.676906;
1;214;1794;36.87;35.67;36.38;2016-06-03;01:43:13.107260;
1;215;1797;36.87;35.67;36.34;2016-06-03;01:44:10.542693;
1;216;1800;36.87;35.66;36.34;2016-06-03;01:45:07.978859;
1;217;1803;36.86;35.67;36.34;2016-06-03;01:46:05.399848;
1;218;1806;36.87;35.67;36.34;2016-06-03;01:47:02.835102;
1;219;1809;36.86;35.66;36.34;2016-06-03;01:48:00.269804;
1;220;1812;36.87;35.66;36.34;2016-06-03;01:48:57.701673;
1;221;1815;36.86;35.66;36.34;2016-06-03;01:49:55.137844;
1;222;1818;36.86;35.66;36.34;2016-06-03;01:50:52.559188;
1;223;1821;36.86;35.66;36.34;2016-06-03;01:51:49.987378;
1;224;1824;36.86;35.66;36.34;2016-06-03;01:52:47.416938;
1;225;1827;36.86;35.66;36.34;2016-06-03;01:53:44.851025;
1;225;1827;36.86;35.66;36.34;2016-06-03;01:54:09.337358;
1;226;1830;36.86;35.65;36.34;2016-06-03;01:54:42.276422;
1;227;1833;36.84;35.65;36.34;2016-06-03;01:55:39.715885;
1;227;1833;36.84;35.65;36.34;2016-06-03;01:56:37.145935;
1;227;1833;36.84;35.65;36.34;2016-06-03;01:57:26.736995;
1;229;1839;36.84;35.65;36.34;2016-06-03;01:57:34.581219;
1;230;1842;36.83;35.65;36.31;2016-06-03;01:58:32.018730;
1;231;1845;36.84;35.65;36.31;2016-06-03;01:59:29.454247;
1;232;1848;36.84;35.65;36.31;2016-06-03;02:00:26.885459;
1;233;1851;36.84;35.65;36.31;2016-06-03;02:01:24.310632;
1;234;1854;36.84;35.65;36.31;2016-06-03;02:02:21.743124;
1;235;1857;36.84;35.65;36.31;2016-06-03;02:03:19.163342;
1;236;1860;36.84;35.65;36.31;2016-06-03;02:04:16.588311;
1;237;1863;36.84;35.65;36.31;2016-06-03;02:05:14.007938;
1;238;1866;36.84;35.65;36.31;2016-06-03;02:06:11.444488;
1;239;1869;36.84;35.65;36.31;2016-06-03;02:07:08.881301;
1;240;1872;36.84;35.65;36.31;2016-06-03;02:08:06.315503;
1;241;1875;36.83;35.65;36.31;2016-06-03;02:09:03.753213;
1;242;1878;36.83;35.65;36.31;2016-06-03;02:10:01.187875;
1;243;1881;36.84;35.63;36.31;2016-06-03;02:10:58.637722;
1;244;1884;36.84;35.65;36.31;2016-06-03;02:11:56.066379;
1;244;1884;36.84;35.65;36.31;2016-06-03;02:12:10.644876;
1;245;1887;36.83;35.65;36.31;2016-06-03;02:12:53.503843;
1;246;1890;36.83;35.65;36.31;2016-06-03;02:13:50.930384;
1;247;1893;36.83;35.63;36.31;2016-06-03;02:14:48.361928;
1;248;1896;36.83;35.63;36.31;2016-06-03;02:15:45.793079;
1;249;1899;36.82;35.63;36.31;2016-06-03;02:16:43.240511;
1;250;1902;36.82;35.62;36.31;2016-06-03;02:17:40.675032;
1;251;1905;36.80;35.61;36.28;2016-06-03;02:18:38.097051;
1;252;1908;36.79;35.59;36.28;2016-06-03;02:19:35.533652;
1;253;1911;36.78;35.58;36.25;2016-06-03;02:20:32.961427;
1;254;1914;36.76;35.58;36.25;2016-06-03;02:21:30.399751;
