1;59;65535;-242.02;-242.01;0.00;2016-06-19;22:17:59.443589;
1;60;65535;-242.02;-242.01;0.00;2016-06-19;22:17:59.465482;
1;61;65535;-242.02;-242.01;0.00;2016-06-19;22:17:59.489525;
1;62;65535;-242.02;-242.01;0.00;2016-06-19;22:17:59.501048;
1;63;65535;-242.02;-242.01;0.00;2016-06-19;22:17:59.522780;
1;64;0;-242.02;21.63;22.50;2016-06-19;22:17:59.533661;
1;65;3;-242.02;21.72;22.59;2016-06-19;22:17:59.555173;
1;66;6;-242.02;21.47;22.31;2016-06-19;22:17:59.578582;
1;67;9;-242.02;21.31;22.12;2016-06-19;22:17:59.589954;
1;68;12;-242.02;21.19;21.97;2016-06-19;22:17:59.613657;
1;69;15;-242.02;21.09;21.88;2016-06-19;22:17:59.637642;
1;70;18;-242.02;21.03;21.81;2016-06-19;22:17:59.649223;
1;71;21;-242.02;20.98;21.75;2016-06-19;22:17:59.673389;
1;72;24;-242.02;20.94;21.69;2016-06-19;22:17:59.685092;
1;73;27;-242.02;20.91;21.66;2016-06-19;22:17:59.709346;
1;74;30;-242.02;20.90;21.62;2016-06-19;22:17:59.720296;
1;75;33;-242.02;20.88;21.62;2016-06-19;22:17:59.744348;
1;76;36;-242.02;20.86;21.59;2016-06-19;22:17:59.766443;
1;77;39;-242.02;20.86;21.59;2016-06-19;22:17:59.777905;
1;78;42;-242.02;20.84;21.56;2016-06-19;22:17:59.799915;
1;79;45;-242.02;20.84;21.56;2016-06-19;22:17:59.824001;
1;80;48;-242.02;20.83;21.56;2016-06-19;22:17:59.835552;
1;81;51;-242.02;20.80;21.53;2016-06-19;22:17:59.859718;
1;82;54;-242.02;20.80;21.53;2016-06-19;22:17:59.871209;
1;83;57;-242.02;20.80;21.53;2016-06-19;22:17:59.893082;
1;84;60;-242.02;20.82;21.53;2016-06-19;22:17:59.916949;
1;85;65535;-242.02;-242.01;0.00;2016-06-19;22:17:59.928598;
1;86;65535;-242.02;-242.01;0.00;2016-06-19;22:17:59.950287;
1;87;65535;-242.02;-242.01;0.00;2016-06-19;22:17:59.973985;
1;88;65535;-242.02;-242.01;0.00;2016-06-19;22:17:59.985453;
1;89;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.007323;
1;90;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.018331;
1;91;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.041993;
1;92;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.065355;
1;93;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.076958;
1;94;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.100105;
1;95;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.110992;
1;96;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.134367;
1;97;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.157013;
1;98;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.167928;
1;99;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.191596;
1;100;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.215710;
1;101;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.227300;
1;102;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.249103;
1;103;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.261659;
1;104;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.282874;
1;105;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.306934;
1;106;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.318314;
1;107;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.340102;
1;108;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.362375;
1;109;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.374058;
1;110;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.406303;
1;111;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.417797;
1;112;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.428814;
1;113;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.454672;
1;114;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.466667;
1;115;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.489313;
1;116;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.513376;
1;117;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.524952;
1;118;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.556465;
1;119;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.568976;
1;120;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.580497;
1;121;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.602650;
1;122;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.624923;
1;123;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.637172;
1;124;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.660668;
1;125;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.673364;
1;126;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.696834;
1;127;65535;-242.02;-242.01;0.00;2016-06-19;22:18:00.708099;
1;128;0;20.99;20.91;21.75;2016-06-19;22:18:01.137608;
1;129;3;25.33;24.03;24.84;2016-06-19;22:18:58.664659;
1;130;6;27.19;26.68;26.53;2016-06-19;22:19:56.211843;
1;131;9;28.95;28.87;28.03;2016-06-19;22:20:53.718390;
1;131;9;28.95;28.87;28.03;2016-06-19;22:21:21.554066;
1;132;12;30.58;30.50;29.53;2016-06-19;22:21:51.161993;
1;133;15;31.31;30.75;30.16;2016-06-19;22:22:48.735117;
1;134;18;35.09;34.51;33.97;2016-06-19;22:23:46.219475;
1;135;21;36.31;35.49;35.41;2016-06-19;22:24:43.838858;
1;136;24;36.86;35.90;36.06;2016-06-19;22:25:41.347008;
1;137;27;37.14;36.10;36.44;2016-06-19;22:26:38.823397;
1;138;30;37.31;36.22;36.66;2016-06-19;22:27:36.298024;
1;139;33;37.40;36.28;36.81;2016-06-19;22:28:33.743042;
1;140;36;37.47;36.32;36.88;2016-06-19;22:29:31.193876;
1;141;39;37.50;36.34;36.94;2016-06-19;22:30:28.631185;
1;142;42;37.51;36.35;36.97;2016-06-19;22:31:26.067427;
1;143;45;37.51;36.34;36.97;2016-06-19;22:32:23.509598;
1;144;48;37.51;36.32;36.97;2016-06-19;22:33:20.936845;
1;145;51;37.51;36.32;36.97;2016-06-19;22:34:18.372053;
1;146;54;37.48;36.30;36.97;2016-06-19;22:35:15.810019;
1;147;57;37.48;36.28;36.97;2016-06-19;22:36:13.243805;
1;148;60;37.47;36.27;36.94;2016-06-19;22:37:10.673695;
1;149;63;37.44;36.26;36.94;2016-06-19;22:38:08.121797;
1;150;66;37.44;36.24;36.94;2016-06-19;22:39:05.559779;
1;151;69;37.43;36.24;36.91;2016-06-19;22:40:02.978207;
1;152;72;37.43;36.23;36.91;2016-06-19;22:41:00.422297;
1;153;75;37.43;36.23;36.91;2016-06-19;22:41:57.870772;
1;154;78;37.43;36.23;36.91;2016-06-19;22:42:55.300724;
1;155;81;37.42;36.23;36.91;2016-06-19;22:43:52.730990;
1;156;84;37.42;36.22;36.91;2016-06-19;22:44:50.147292;
1;157;87;37.42;36.22;36.91;2016-06-19;22:45:47.573362;
1;158;90;37.42;36.23;36.91;2016-06-19;22:46:45.013780;
1;159;93;37.43;36.23;36.91;2016-06-19;22:47:42.450023;
1;160;96;37.43;36.23;36.91;2016-06-19;22:48:39.882797;
1;161;99;37.42;36.23;36.91;2016-06-19;22:49:37.318241;
1;162;102;37.42;36.22;36.91;2016-06-19;22:50:34.759815;
1;163;105;37.42;36.22;36.91;2016-06-19;22:51:32.209286;
1;164;108;37.42;36.22;36.91;2016-06-19;22:52:29.642370;
1;165;111;37.42;36.22;36.91;2016-06-19;22:53:27.083300;
1;166;114;37.40;36.23;36.91;2016-06-19;22:54:24.512061;
1;166;114;37.40;36.23;36.91;2016-06-19;22:54:47.905986;
1;167;117;37.42;36.22;36.91;2016-06-19;22:55:21.955203;
1;168;120;37.42;36.22;36.91;2016-06-19;22:56:19.387179;
1;169;123;37.42;36.23;36.91;2016-06-19;22:57:16.823279;
1;170;126;37.42;36.22;36.91;2016-06-19;22:58:14.262586;
1;171;129;37.40;36.22;36.91;2016-06-19;22:59:11.701180;
1;172;132;37.40;36.22;36.88;2016-06-19;23:00:09.138502;
1;173;135;37.40;36.22;36.88;2016-06-19;23:01:06.563520;
