1;185;171;24.53;23.26;24.03;2016-06-10;20:16:55.347701;
1;186;174;24.50;23.24;24.00;2016-06-10;20:17:52.800048;
1;186;174;24.50;23.24;24.00;2016-06-10;20:18:04.303215;
1;187;177;24.46;23.20;23.94;2016-06-10;20:18:50.316794;
1;188;180;24.44;23.18;23.91;2016-06-10;20:19:47.958081;
1;189;183;24.42;23.18;23.91;2016-06-10;20:20:45.441059;
1;190;186;24.38;23.14;23.88;2016-06-10;20:21:42.904343;
1;190;186;24.38;23.14;23.88;2016-06-10;20:21:43.530649;
1;191;189;24.34;23.07;23.81;2016-06-10;20:22:40.484244;
1;192;192;24.32;23.06;23.81;2016-06-10;20:23:38.279501;
1;193;195;24.32;23.07;23.78;2016-06-10;20:24:35.998984;
1;194;198;24.29;23.04;23.78;2016-06-10;20:25:33.746544;
1;194;198;24.29;23.04;23.78;2016-06-10;20:25:36.124112;
1;195;201;24.29;23.03;23.75;2016-06-10;20:26:31.392475;
1;196;204;24.31;23.06;23.78;2016-06-10;20:27:28.932880;
1;197;207;24.31;23.07;23.78;2016-06-10;20:28:26.533531;
1;198;210;24.29;23.06;23.75;2016-06-10;20:29:24.005961;
1;199;213;24.29;23.06;23.75;2016-06-10;20:30:21.474571;
1;200;216;24.29;23.04;23.75;2016-06-10;20:31:17.928600;
1;201;219;24.25;23.00;23.72;2016-06-10;20:32:15.467147;
1;202;222;24.25;23.02;23.72;2016-06-10;20:33:13.191408;
1;203;225;24.27;23.03;23.72;2016-06-10;20:34:10.664390;
1;204;228;24.25;23.02;23.72;2016-06-10;20:35:08.128481;
1;205;231;24.25;23.00;23.72;2016-06-10;20:36:05.603117;
1;206;234;24.21;22.96;23.69;2016-06-10;20:37:03.082215;
1;207;237;24.20;22.95;23.66;2016-06-10;20:38:00.563474;
1;208;240;24.17;22.93;23.66;2016-06-10;20:38:58.029466;
1;209;243;24.15;22.89;23.62;2016-06-10;20:39:55.515381;
1;210;246;24.15;22.90;23.62;2016-06-10;20:40:52.980383;
1;211;249;24.16;22.91;23.62;2016-06-10;20:41:50.642785;
1;212;252;24.16;22.91;23.62;2016-06-10;20:42:48.109047;
1;213;255;24.13;22.90;23.59;2016-06-10;20:43:45.587232;
1;214;258;24.12;22.87;23.59;2016-06-10;20:44:43.060464;
1;214;258;24.12;22.87;23.59;2016-06-10;20:45:00.929693;
1;214;258;24.12;22.87;23.59;2016-06-10;20:45:08.771068;
1;215;261;24.13;22.89;23.59;2016-06-10;20:45:40.545677;
1;216;264;24.12;22.87;23.59;2016-06-10;20:46:38.030923;
1;217;267;24.09;22.85;23.56;2016-06-10;20:47:35.499427;
1;218;270;24.11;22.86;23.56;2016-06-10;20:48:32.963994;
1;219;273;24.11;22.86;23.56;2016-06-10;20:49:30.452044;
1;220;276;24.09;22.85;23.56;2016-06-10;20:50:27.935753;
1;221;279;24.07;22.82;23.53;2016-06-10;20:51:25.409168;
1;222;282;24.07;22.82;23.53;2016-06-10;20:52:22.880006;
1;223;285;24.08;22.83;23.53;2016-06-10;20:53:20.364832;
1;224;288;24.08;22.85;23.53;2016-06-10;20:54:17.844583;
1;225;291;24.08;22.85;23.53;2016-06-10;20:55:15.314590;
1;225;291;24.08;22.85;23.53;2016-06-10;21:00:06.830854;
1;225;291;24.08;22.85;23.53;2016-06-10;21:00:48.860103;
1;0;192;-242.02;23.06;23.81;2016-06-10;21:04:15.074571;
1;1;195;-242.02;23.07;23.78;2016-06-10;21:04:15.097630;
1;2;198;-242.02;23.04;23.78;2016-06-10;21:04:15.120237;
1;3;201;-242.02;23.03;23.75;2016-06-10;21:04:15.131799;
1;4;204;-242.02;23.06;23.78;2016-06-10;21:04:15.155233;
1;5;207;-242.02;23.07;23.78;2016-06-10;21:04:15.178665;
1;6;210;-242.02;23.06;23.75;2016-06-10;21:04:15.197282;
1;7;213;-242.02;23.06;23.75;2016-06-10;21:04:15.208253;
1;8;216;-242.02;23.04;23.75;2016-06-10;21:04:15.230129;
1;9;219;-242.02;23.00;23.72;2016-06-10;21:04:15.245246;
1;10;222;-242.02;23.02;23.72;2016-06-10;21:04:15.269689;
1;11;225;-242.02;23.03;23.72;2016-06-10;21:04:15.281047;
1;12;228;-242.02;23.02;23.72;2016-06-10;21:04:15.304434;
1;13;231;-242.02;23.00;23.72;2016-06-10;21:04:15.317660;
1;14;234;-242.02;22.96;23.69;2016-06-10;21:04:15.341088;
1;15;237;-242.02;22.95;23.66;2016-06-10;21:04:15.353653;
1;16;240;-242.02;22.93;23.66;2016-06-10;21:04:15.375512;
1;17;243;-242.02;22.89;23.62;2016-06-10;21:04:15.397357;
1;18;246;-242.02;22.90;23.62;2016-06-10;21:04:15.420675;
1;19;249;-242.02;22.91;23.62;2016-06-10;21:04:15.432446;
1;20;252;-242.02;22.91;23.62;2016-06-10;21:04:15.446985;
1;21;255;-242.02;22.90;23.59;2016-06-10;21:04:15.473018;
1;22;258;-242.02;22.87;23.59;2016-06-10;21:04:15.484682;
1;23;261;-242.02;22.89;23.59;2016-06-10;21:04:15.505618;
1;24;264;-242.02;22.87;23.59;2016-06-10;21:04:15.528226;
1;25;267;-242.02;22.85;23.56;2016-06-10;21:04:15.549879;
1;26;270;-242.02;22.86;23.56;2016-06-10;21:04:15.561522;
1;27;273;-242.02;22.86;23.56;2016-06-10;21:04:15.587394;
1;28;276;-242.02;22.85;23.56;2016-06-10;21:04:15.612297;
1;29;279;-242.02;22.82;23.53;2016-06-10;21:04:15.623370;
1;30;282;-242.02;22.82;23.53;2016-06-10;21:04:15.635728;
1;31;285;-242.02;22.83;23.53;2016-06-10;21:04:15.658029;
1;32;288;-242.02;22.85;23.53;2016-06-10;21:04:15.679879;
1;33;291;-242.02;22.85;23.53;2016-06-10;21:04:15.693262;
1;34;65535;-242.02;-242.01;0.00;2016-06-10;21:04:15.715052;
1;35;65535;-242.02;-242.01;0.00;2016-06-10;21:04:15.729019;
1;36;65535;-242.02;-242.01;0.00;2016-06-10;21:04:15.753341;
1;37;65535;-242.02;-242.01;0.00;2016-06-10;21:04:15.764849;
1;38;65535;-242.02;-242.01;0.00;2016-06-10;21:04:15.789500;
1;39;65535;-242.02;-242.01;0.00;2016-06-10;21:04:15.800670;
1;40;65535;-242.02;-242.01;0.00;2016-06-10;21:04:15.825105;
1;41;65535;-242.02;-242.01;0.00;2016-06-10;21:04:15.849914;
1;42;65535;-242.02;-242.01;0.00;2016-06-10;21:04:15.861440;
1;43;65535;-242.02;-242.01;0.00;2016-06-10;21:04:15.883490;
1;44;65535;-242.02;-242.01;0.00;2016-06-10;21:04:15.895418;
1;45;65535;-242.02;-242.01;0.00;2016-06-10;21:04:15.921540;
1;46;65535;-242.02;-242.01;0.00;2016-06-10;21:04:15.943434;
1;47;65535;-242.02;-242.01;0.00;2016-06-10;21:04:15.954959;
1;48;65535;-242.02;-242.01;0.00;2016-06-10;21:04:15.980339;
1;49;65535;-242.02;-242.01;0.00;2016-06-10;21:04:15.993352;
1;50;65535;-242.02;-242.01;0.00;2016-06-10;21:04:16.005500;
1;51;65535;-242.02;-242.01;0.00;2016-06-10;21:04:16.027907;
1;52;65535;-242.02;-242.01;0.00;2016-06-10;21:04:16.051809;
1;53;65535;-242.02;-242.01;0.00;2016-06-10;21:04:16.063342;
1;54;65535;-242.02;-242.01;0.00;2016-06-10;21:04:16.086367;
1;55;65535;-242.02;-242.01;0.00;2016-06-10;21:04:16.110496;
1;56;65535;-242.02;-242.01;0.00;2016-06-10;21:04:16.122135;
1;57;65535;-242.02;-242.01;0.00;2016-06-10;21:04:16.144473;
1;58;65535;-242.02;-242.01;0.00;2016-06-10;21:04:16.156468;
1;59;65535;-242.02;-242.01;0.00;2016-06-10;21:04:16.179978;
1;60;65535;-242.02;-242.01;0.00;2016-06-10;21:04:16.201333;
1;61;65535;-242.02;-242.01;0.00;2016-06-10;21:04:16.214508;
1;62;65535;-242.02;-242.01;0.00;2016-06-10;21:04:16.238788;
1;63;65535;-242.02;-242.01;0.00;2016-06-10;21:04:16.250386;
1;64;0;-242.02;22.65;23.25;2016-06-10;21:04:16.273460;
1;65;3;-242.02;23.38;24.09;2016-06-10;21:04:16.284764;
1;66;6;-242.02;23.56;24.34;2016-06-10;21:04:16.308731;
1;67;9;-242.02;23.67;24.53;2016-06-10;21:04:16.331708;
1;68;12;-242.02;23.76;24.72;2016-06-10;21:04:16.343596;
1;69;15;-242.02;24.21;25.34;2016-06-10;21:04:16.367103;
1;70;18;-242.02;24.23;25.34;2016-06-10;21:04:16.379431;
1;71;21;-242.02;24.16;25.31;2016-06-10;21:04:16.407951;
1;72;24;-242.02;24.16;25.34;2016-06-10;21:04:16.422364;
1;73;27;-242.02;24.17;25.41;2016-06-10;21:04:16.434402;
1;74;30;-242.02;24.21;25.50;2016-06-10;21:04:16.461440;
1;75;33;-242.02;24.28;25.59;2016-06-10;21:04:16.472766;
1;76;36;-242.02;24.34;25.69;2016-06-10;21:04:16.495681;
1;77;39;-242.02;24.34;25.75;2016-06-10;21:04:16.512435;
1;78;42;-242.02;24.36;25.78;2016-06-10;21:04:16.534757;
1;79;45;-242.02;24.44;25.84;2016-06-10;21:04:16.551124;
1;80;48;-242.02;24.45;25.91;2016-06-10;21:04:16.565115;
1;81;51;-242.02;24.49;25.97;2016-06-10;21:04:16.588582;
1;82;54;-242.02;24.52;26.00;2016-06-10;21:04:16.612628;
1;83;57;-242.02;24.49;26.03;2016-06-10;21:04:16.623956;
1;84;60;-242.02;24.54;26.06;2016-06-10;21:04:16.646154;
1;85;63;-242.02;24.54;26.09;2016-06-10;21:04:16.658319;
1;86;66;-242.02;24.60;26.16;2016-06-10;21:04:16.680868;
1;87;69;-242.02;24.58;26.19;2016-06-10;21:04:16.704602;
1;88;72;-242.02;24.66;26.25;2016-06-10;21:04:16.717400;
1;89;75;-242.02;24.73;26.31;2016-06-10;21:04:16.739152;
1;90;78;-242.02;24.84;26.44;2016-06-10;21:04:16.753255;
1;91;81;-242.02;24.97;26.56;2016-06-10;21:04:16.774519;
1;92;84;-242.02;24.97;26.59;2016-06-10;21:04:16.796716;
1;93;87;-242.02;24.96;26.59;2016-06-10;21:04:16.807972;
1;94;90;-242.02;24.86;26.53;2016-06-10;21:04:16.831450;
1;95;93;-242.02;24.92;26.56;2016-06-10;21:04:16.846470;
1;96;96;-242.02;24.88;26.56;2016-06-10;21:04:16.868422;
1;97;99;-242.02;24.88;26.56;2016-06-10;21:04:16.891667;
1;98;102;-242.02;24.86;26.56;2016-06-10;21:04:16.905182;
1;99;105;-242.02;24.89;26.59;2016-06-10;21:04:16.928964;
1;100;108;-242.02;24.89;26.59;2016-06-10;21:04:16.940149;
1;101;111;-242.02;24.92;26.62;2016-06-10;21:04:16.963679;
1;102;114;-242.02;24.90;26.62;2016-06-10;21:04:16.975308;
1;103;117;-242.02;24.84;26.56;2016-06-10;21:04:16.998021;
1;104;120;-242.02;24.92;26.56;2016-06-10;21:04:17.021689;
1;105;123;-242.02;27.01;28.47;2016-06-10;21:04:17.034134;
1;106;126;-242.02;28.18;29.38;2016-06-10;21:04:17.058479;
1;107;129;-242.02;27.15;28.41;2016-06-10;21:04:17.069553;
1;108;132;-242.02;26.07;27.34;2016-06-10;21:04:17.092190;
1;109;135;-242.02;25.38;26.56;2016-06-10;21:04:17.113869;
1;110;138;-242.02;24.94;26.03;2016-06-10;21:04:17.126173;
1;111;141;-242.02;24.62;25.62;2016-06-10;21:04:17.150747;
1;112;144;-242.02;24.32;25.28;2016-06-10;21:04:17.162773;
1;113;147;-242.02;24.08;25.00;2016-06-10;21:04:17.188884;
1;114;150;-242.02;23.88;24.78;2016-06-10;21:04:17.200340;
1;115;153;-242.02;23.71;24.56;2016-06-10;21:04:17.224877;
1;116;156;-242.02;23.56;24.41;2016-06-10;21:04:17.238170;
1;117;159;-242.02;23.48;24.31;2016-06-10;21:04:17.262742;
1;118;162;-242.02;23.42;24.22;2016-06-10;21:04:17.274602;
1;119;165;-242.02;23.32;24.12;2016-06-10;21:04:17.296106;
1;120;168;-242.02;23.28;24.06;2016-06-10;21:04:17.319940;
1;121;171;-242.02;23.26;24.03;2016-06-10;21:04:17.331617;
1;122;174;-242.02;23.24;24.00;2016-06-10;21:04:17.354027;
1;123;177;-242.02;23.20;23.94;2016-06-10;21:04:17.366798;
1;124;180;-242.02;23.18;23.91;2016-06-10;21:04:17.388881;
1;125;183;-242.02;23.18;23.91;2016-06-10;21:04:17.412828;
1;126;186;-242.02;23.14;23.88;2016-06-10;21:04:17.428246;
1;127;189;-242.02;23.07;23.81;2016-06-10;21:04:17.439674;
1;128;0;31.64;31.44;32.41;2016-06-10;21:04:17.868233;
1;129;3;32.18;30.64;31.78;2016-06-10;21:05:15.340460;
1;130;6;32.45;30.14;32.31;2016-06-10;21:06:12.777993;
1;131;9;31.63;29.60;31.66;2016-06-10;21:07:10.389592;
1;132;12;31.52;29.31;31.06;2016-06-10;21:08:07.853749;
1;133;15;32.86;30.81;32.44;2016-06-10;21:09:05.321077;
1;134;18;32.04;30.54;31.66;2016-06-10;21:10:02.772735;
1;135;21;30.39;28.78;30.06;2016-06-10;21:11:00.271660;
1;136;24;28.90;27.32;28.66;2016-06-10;21:11:57.811702;
1;137;27;30.03;28.58;29.59;2016-06-10;21:12:55.309764;
1;138;30;29.53;28.06;29.19;2016-06-10;21:13:52.851310;
1;0;192;-242.02;23.06;23.81;2016-06-10;21:14:22.415165;
1;1;195;-242.02;23.07;23.78;2016-06-10;21:14:22.438877;
1;2;198;-242.02;23.04;23.78;2016-06-10;21:14:22.450318;
1;3;201;-242.02;23.03;23.75;2016-06-10;21:14:22.474317;
1;4;204;-242.02;23.06;23.78;2016-06-10;21:14:22.486003;
1;5;207;-242.02;23.07;23.78;2016-06-10;21:14:22.509304;
1;6;210;-242.02;23.06;23.75;2016-06-10;21:14:22.521327;
1;7;213;-242.02;23.06;23.75;2016-06-10;21:14:22.545602;
1;8;216;-242.02;23.04;23.75;2016-06-10;21:14:22.566881;
1;9;219;-242.02;23.00;23.72;2016-06-10;21:14:22.578168;
1;10;222;-242.02;23.02;23.72;2016-06-10;21:14:22.601154;
1;11;225;-242.02;23.03;23.72;2016-06-10;21:14:22.623605;
1;12;228;-242.02;23.02;23.72;2016-06-10;21:14:22.635418;
1;13;231;-242.02;23.00;23.72;2016-06-10;21:14:22.659323;
1;14;234;-242.02;22.96;23.69;2016-06-10;21:14:22.670937;
1;15;237;-242.02;22.95;23.66;2016-06-10;21:14:22.694105;
1;16;240;-242.02;22.93;23.66;2016-06-10;21:14:22.718980;
1;17;243;-242.02;22.89;23.62;2016-06-10;21:14:22.730849;
1;18;246;-242.02;22.90;23.62;2016-06-10;21:14:22.755766;
1;19;249;-242.02;22.91;23.62;2016-06-10;21:14:22.773724;
1;20;252;-242.02;22.91;23.62;2016-06-10;21:14:22.785242;
1;21;255;-242.02;22.90;23.59;2016-06-10;21:14:22.807529;
1;22;258;-242.02;22.87;23.59;2016-06-10;21:14:22.822488;
1;23;261;-242.02;22.89;23.59;2016-06-10;21:14:22.845236;
1;24;264;-242.02;22.87;23.59;2016-06-10;21:14:22.857483;
1;25;267;-242.02;22.85;23.56;2016-06-10;21:14:22.882129;
1;26;270;-242.02;22.86;23.56;2016-06-10;21:14:22.893066;
1;27;273;-242.02;22.86;23.56;2016-06-10;21:14:22.918213;
1;28;276;-242.02;22.85;23.56;2016-06-10;21:14:22.942110;
1;29;279;-242.02;22.82;23.53;2016-06-10;21:14:22.954968;
1;30;282;-242.02;22.82;23.53;2016-06-10;21:14:22.974890;
1;31;285;-242.02;22.83;23.53;2016-06-10;21:14:22.989443;
1;32;288;-242.02;22.85;23.53;2016-06-10;21:14:23.010971;
1;33;291;-242.02;22.85;23.53;2016-06-10;21:14:23.026526;
1;34;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.050835;
1;35;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.063235;
1;36;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.087431;
1;37;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.100059;
1;38;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.121633;
1;39;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.147175;
1;40;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.159161;
1;41;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.182530;
1;42;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.199743;
1;43;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.211298;
1;44;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.237117;
1;45;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.249126;
1;46;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.275599;
1;47;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.291751;
1;48;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.302797;
1;49;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.327319;
1;50;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.347179;
1;51;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.361493;
1;52;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.385019;
1;53;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.397270;
1;54;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.420947;
1;55;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.435340;
1;56;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.460445;
1;57;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.472305;
1;58;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.495175;
1;59;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.517326;
1;60;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.528732;
1;61;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.551245;
1;62;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.572378;
1;63;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.585116;
1;64;0;-242.02;31.44;32.41;2016-06-10;21:14:23.608501;
1;65;3;-242.02;30.64;31.78;2016-06-10;21:14:23.620986;
1;66;6;-242.02;30.14;32.31;2016-06-10;21:14:23.645359;
1;67;9;-242.02;29.60;31.66;2016-06-10;21:14:23.657466;
1;68;12;-242.02;29.31;31.06;2016-06-10;21:14:23.682478;
1;69;15;-242.02;30.81;32.44;2016-06-10;21:14:23.707672;
1;70;18;-242.02;30.54;31.66;2016-06-10;21:14:23.726148;
1;71;21;-242.02;28.78;30.06;2016-06-10;21:14:23.738331;
1;72;24;-242.02;27.32;28.66;2016-06-10;21:14:23.750023;
1;73;27;-242.02;28.58;29.59;2016-06-10;21:14:23.772190;
1;74;30;-242.02;28.06;29.19;2016-06-10;21:14:23.796922;
1;75;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.808560;
1;76;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.832413;
1;77;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.843622;
1;78;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.869029;
1;79;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.886341;
1;80;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.910522;
1;81;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.924236;
1;82;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.937074;
1;83;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.960917;
1;84;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.983325;
1;85;65535;-242.02;-242.01;0.00;2016-06-10;21:14:23.996938;
1;86;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.020376;
1;87;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.031698;
1;88;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.053921;
1;89;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.077143;
1;90;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.089556;
1;91;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.111222;
1;92;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.122492;
1;93;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.149917;
1;94;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.164277;
1;95;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.187178;
1;96;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.198867;
1;97;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.217114;
1;98;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.238941;
1;99;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.260903;
1;100;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.272754;
1;101;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.297084;
1;102;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.308648;
1;103;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.330701;
1;104;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.351872;
1;105;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.373960;
1;106;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.385356;
1;107;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.407607;
1;108;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.431186;
1;109;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.442952;
1;110;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.465295;
1;111;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.476778;
1;112;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.499153;
1;113;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.521377;
1;114;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.536867;
1;115;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.559753;
1;116;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.572964;
1;117;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.587788;
1;118;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.610319;
1;119;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.634781;
1;120;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.647145;
1;121;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.672126;
1;122;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.683294;
1;123;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.705755;
1;124;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.730199;
1;125;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.741701;
1;126;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.765310;
1;127;65535;-242.02;-242.01;0.00;2016-06-10;21:14:24.778987;
1;128;0;27.68;27.37;28.59;2016-06-10;21:14:25.207492;
1;128;0;27.68;27.37;28.59;2016-06-10;21:14:44.810839;
1;129;3;27.92;26.40;27.66;2016-06-10;21:15:22.874532;
1;130;6;27.16;25.63;26.88;2016-06-10;21:16:20.330729;
1;131;9;26.63;25.13;26.34;2016-06-10;21:17:17.821222;
1;132;12;26.26;24.81;25.94;2016-06-10;21:18:15.332307;
1;133;15;25.96;24.53;25.62;2016-06-10;21:19:12.866950;
1;134;18;25.78;24.40;25.41;2016-06-10;21:20:10.403166;
1;134;18;25.78;24.40;25.41;2016-06-10;21:20:59.504656;
1;135;21;25.61;24.24;25.19;2016-06-10;21:21:07.945625;
1;136;24;25.47;24.15;25.03;2016-06-10;21:22:05.502239;
1;137;27;25.31;24.01;24.88;2016-06-10;21:23:03.062706;
1;138;30;25.15;23.87;24.69;2016-06-10;21:24:00.708974;
1;139;33;25.04;23.76;24.56;2016-06-10;21:24:58.374477;
1;140;36;24.93;23.65;24.44;2016-06-10;21:25:56.090888;
1;141;39;24.85;23.59;24.34;2016-06-10;21:26:53.801558;
1;142;42;24.77;23.51;24.25;2016-06-10;21:27:51.526085;
1;143;45;24.69;23.44;24.16;2016-06-10;21:28:49.190487;
1;144;48;24.64;23.40;24.12;2016-06-10;21:29:46.900660;
1;145;51;24.56;23.31;24.03;2016-06-10;21:30:44.440705;
1;146;54;24.49;23.24;23.97;2016-06-10;21:31:42.062928;
1;147;57;24.45;23.20;23.91;2016-06-10;21:32:39.644510;
1;148;60;24.42;23.18;23.88;2016-06-10;21:33:37.339389;
1;149;63;24.36;23.12;23.84;2016-06-10;21:34:35.062492;
1;150;66;24.33;23.10;23.78;2016-06-10;21:35:32.524271;
1;151;69;24.33;23.10;23.78;2016-06-10;21:36:29.982645;
1;152;72;24.31;23.07;23.75;2016-06-10;21:37:27.695547;
1;153;75;24.25;23.02;23.72;2016-06-10;21:38:25.389187;
1;154;78;24.23;22.99;23.69;2016-06-10;21:39:22.861910;
1;155;81;24.20;22.98;23.66;2016-06-10;21:40:20.322814;
1;156;84;24.17;22.95;23.62;2016-06-10;21:41:18.031476;
1;157;87;24.13;22.90;23.59;2016-06-10;21:42:15.501251;
1;158;90;24.15;22.93;23.59;2016-06-10;21:43:13.017151;
1;159;93;24.13;22.91;23.59;2016-06-10;21:44:10.466361;
1;160;96;24.09;22.87;23.56;2016-06-10;21:45:08.139881;
1;161;99;24.05;22.83;23.50;2016-06-10;21:46:05.837228;
